1363 y, -0.940931
1363 z, -0.326956
1364 x, 0.123597
1364 y, -0.936151
1364 z, -0.329158
1365 x, 0.159785
1365 y, -0.929584
1365 z, -0.332179
1366 x, 0.196763
1366 y, -0.921071
1366 z, -0.336026
1367 x, 0.234711
1367 y, -0.910401
1367 z, -0.340707
1368 x, 0.273811
1368 y, -0.897304
1368 z, -0.346227
1369 x, 0.314240
1369 y, -0.881439
1369 z, -0.352589
1370 x, 0.356163
1370 y, -0.862383
1370 z, -0.359784
1371 x, 0.399724
1371 y, -0.839614
1371 z, -0.367790
1372 x, 0.445021
1372 y, -0.812498
1372 z, -0.376569
1373 x, 0.492078
1373 y, -0.780271
1373 z, -0.386052
1374 x, 0.540798
1374 y, -0.742034
1374 z, -0.396136
1375 x, 0.590896
1375 y, -0.696751
1375 z, -0.406669
1376 x, 0.641814
1376 y, -0.643287
1376 z, -0.417440
1377 x, 0.692608
1377 y, -0.580484
1377 z, -0.428174
1378 x, 0.741845
1378 y, -0.507314
1378 z, -0.438519
1379 x, 0.787531
1379 y, -0.423130
1379 z, -0.448058
1380 x, 0.827156
1380 y, -0.327996
1380 z, -0.456324
1381 x, 0.857923
1381 y, -0.223037
1381 z, -0.462842
1382 x, 0.877210
1382 y, -0.110650
1382 z, -0.467183
1383 x, 0.443317
1383 y, 0.002916
1383 z, -0.896360
1384 x, 0.441481
1384 y, 0.061521
1384 z, -0.895159
1385 x, 0.436289
1385 y, 0.119299
1385 z, -0.891863
1386 x, 0.427899
1386 y, 0.175532
1386 z, -0.886618
1387 x, 0.416550
1387 y, 0.229589
1387 z, -0.879645
1388 x, 0.402543
1388 y, 0.280955
1388 z, -0.871219
1389 x, 0.386213
1389 y, 0.329242
1389 z, -0.861649
1390 x, 0.367908
1390 y, 0.374188
1390 z, -0.851251
1391 x, 0.347965
1391 y, 0.415646
1391 z, -0.840333
1392 x, 0.326700
1392 y, 0.453567
1392 z, -0.829183
1393 x, 0.304395
1393 y, 0.487978
1393 z, -0.818059
1394 x, 0.281293
1394 y, 0.518966
1394 z, -0.807186
1395 x, 0.257598
1395 y, 0.546652
1395 z, -0.796753
1396 x, 0.233476
1396 y, 0.571181
1396 z, -0.786919
1397 x, 0.209059
1397 y, 0.592709
1397 z, -0.777811
1398 x, 0.184450
1398 y, 0.611390
1398 z, -0.769533
1399 x, 0.159723
1399 y, 0.627371
1399 z, -0.762164
1400 x, 0.134933
1400 y, 0.640787
1400 z, -0.755768
1401 x, 0.110115
1401 y, 0.651757
1401 z, -0.750391
1402 x, 0.085293
1402 y, 0.660382
1402 z, -0.746070
1403 x, 0.060477
1403 y, 0.666743
1403 z, -0.742830
1404 x, 0.035672
1404 y, 0.670901
1404 z, -0.740689
1405 x, 0.010874
1405 y, 0.672896
1405 z, -0.739657
1406 x, -0.013920
1406 y, 0.672748
1406 z, -0.739741
1407 x, -0.038718
1407 y, 0.670455
1407 z, -0.740940
1408 x, -0.063523
1408 y, 0.665993
1408 z, -0.743249
1409 x, -0.088338
1409 y, 0.659318
1409 z, -0.746657
1410 x, -0.113159
1410 y, 0.650365
1410 z, -0.751146
1411 x, -0.137971
1411 y, 0.639050
1411 z, -0.756690
1412 x, -0.162752
1412 y, 0.625267
1412 z, -0.763252
1413 x, -0.187463
1413 y, 0.608894
1413 z, -0.770783
1414 x, -0.212048
1414 y, 0.589794
1414 z, -0.779217
1415 x, -0.236429
1415 y, 0.567818
1415 z, -0.788470
1416 x, -0.260501
1416 y, 0.542810
1416 z, -0.798434
1417 x, -0.284128
1417 y, 0.514616
1417 z, -0.808976
1418 x, -0.307143
1418 y, 0.483094
1418 z, -0.819929
1419 x, -0.329337
1419 y, 0.448125
1419 z, -0.831096
1420 x, -0.350465
1420 y, 0.409632
1420 z, -0.842245
1421 x, -0.370241
1421 y, 0.367598
1421 z, -0.853108
1422 x, -0.388349
1422 y, 0.322086
1422 z, -0.863392
1423 x, -0.404449
1423 y, 0.273258
1423 z, -0.872783
1424 x, -0.418193
1424 y, 0.221397
1424 z, -0.880964
1425 x, -0.429247
1425 y, 0.166912
1425 z, -0.887630
1426 x, -0.437313
1426 y, 0.110340
1426 z, -0.892515
1427 x, -0.442157
1427 y, 0.052330
1427 z, -0.895410
1428 x, -0.443630
1428 y, -0.006387
1428 z, -0.896187
1429 x, -0.441683
1429 y, -0.065033
1429 z, -0.894811
1430 x, -0.436372
1430 y, -0.122837
1430 z, -0.891342
1431 x, -0.427853
1431 y, -0.179076
1431 z, -0.885931
1432 x, -0.416366
1432 y, -0.233116
1432 z, -0.878804
1433 x, -0.402214
1433 y, -0.284437
1433 z, -0.870241
1434 x, -0.385735
1434 y, -0.332651
1434 z, -0.860553
1435 x, -0.367280
1435 y, -0.377495
1435 z, -0.850061
1436 x, -0.347191
1436 y, -0.418823
1436 z, -0.839074
1437 x, -0.325787
1437 y, -0.456588
1437 z, -0.827883
1438 x, -0.303351
1438 y, -0.490822
1438 z, -0.816745
1439 x, -0.280129
1439 y, -0.521614
1439 z, -0.805883
1440 x, -0.256325
1440 y, -0.549090
1440 z, -0.795486
1441 x, -0.232108
1441 y, -0.573400
1441 z, -0.785709
1442 x, -0.207607
1442 y, -0.594700
1442 z, -0.776679
1443 x, -0.182926
1443 y, -0.613149
1443 z, -0.768496
1444 x, -0.158138
1444 y, -0.628896
1444 z, -0.761237
1445 x, -0.133298
1445 y, -0.642076
1445 z, -0.754964
1446 x, -0.108440
1446 y, -0.652810
1446 z, -0.749720
1447 x, -0.083586
1447 y, -0.661199
1447 z, -0.745540
1448 x, -0.058747
1448 y, -0.667325
1448 z, -0.742446
1449 x, -0.033927
1449 y, -0.671249
1449 z, -0.740456
1450 x, -0.009122
1450 y, -0.673010
1450 z, -0.739577
1451 x, 0.015673
1451 y, -0.672628
1451 z, -0.739815
1452 x, 0.040463
1452 y, -0.670101
1452 z, -0.741167
1453 x, 0.065253
1453 y, -0.665404
1453 z, -0.743626
1454 x, 0.090045
1454 y, -0.658494
1454 z, -0.747180
1455 x, 0.114833
1455 y, -0.649305
1455 z, -0.751809
1456 x, 0.139604
1456 y, -0.637753
1456 z, -0.757484
1457 x, 0.164335
1457 y, -0.623733
1457 z, -0.764167
1458 x, 0.188984
1458 y, -0.607124
1458 z, -0.771806
1459 x, 0.213496
1459 y, -0.587791
1459 z, -0.780334
1460 x, 0.237792
1460 y, -0.565587
1460 z, -0.789662
1461 x, 0.261767
1461 y, -0.540358
1461 z, -0.799682
1462 x, 0.285285
1462 y, -0.511953
1462 z, -0.810257
1463 x, 0.308178
1463 y, -0.480235
1463 z, -0.821219
1464 x, 0.330240
1464 y, -0.445088
1464 z, -0.832369
1465 x, 0.351226
1465 y, -0.406440
1465 z, -0.843473
1466 x, 0.370855
1466 y, -0.364276
1466 z, -0.854265
1467 x, 0.388812
1467 y, -0.318662
1467 z, -0.864453
1468 x, 0.404762
1468 y, -0.269763
1468 z, -0.873725
1469 x, 0.418360
1469 y, -0.217860
1469 z, -0.881767
1470 x, 0.429274
1470 y, -0.163360
1470 z, -0.888278
1471 x, 0.437211
1471 y, -0.106796
1471 z, -0.892996
1472 x, 0.466000
1472 y, -0.054398
1472 z, -0.883111
1473 x, 0.267038
1473 y, 0.001272
1473 z, -0.963685
1474 x, 0.266231
1474 y, 0.037097
1474 z, -0.963195
1475 x, 0.263846
1475 y, 0.072629
1475 z, -0.961827
1476 x, 0.259914
1476 y, 0.107595
1476 z, -0.959619
1477 x, 0.254485
1477 y, 0.141736
1477 z, -0.956634
1478 x, 0.247628
1478 y, 0.174813
1478 z, -0.952954
1479 x, 0.239423
1479 y, 0.206612
1479 z, -0.948677
1480 x, 0.229966
1480 y, 0.236948
1480 z, -0.943913
1481 x, 0.219355
1481 y, 0.265664
1481 z, -0.938779
1482 x, 0.207698
1482 y, 0.292632
1482 z, -0.933396
1483 x, 0.195101
1483 y, 0.317754
1483 z, -0.927884
1484 x, 0.181670
1484 y, 0.340955
1484 z, -0.922359
1485 x, 0.167506
1485 y, 0.362185
1485 z, -0.916932
1486 x, 0.152706
1486 y, 0.381412
1486 z, -0.911705
1487 x, 0.137360
1487 y, 0.398621
1487 z, -0.906771
1488 x, 0.121550
1488 y, 0.413808
1488 z, -0.902213
1489 x, 0.105354
1489 y, 0.426977
1489 z, -0.898104
1490 x, 0.088840
1490 y, 0.438139
1490 z, -0.894507
1491 x, 0.072070
1491 y, 0.447308
1491 z, -0.891472
1492 x, 0.055103
1492 y, 0.454497
1492 z, -0.889042
1493 x, 0.037991
1493 y, 0.459722
1493 z, -0.887250
1494 x, 0.020782
1494 y, 0.462991
1494 z, -0.886119
1495 x, 0.003524
1495 y, 0.464313
1495 z, -0.885664
1496 x, -0.013739
1496 y, 0.463692
1496 z, -0.885890
1497 x, -0.030962
1497 y, 0.461126
1497 z, -0.886794
1498 x, -0.048099
1498 y, 0.456610
1498 z, -0.888366
1499 x, -0.065102
1499 y, 0.450137
1499 z, -0.890583
1500 x, -0.081922
1500 y, 0.441695
1500 z, -0.893417
1501 x, -0.098504
1501 y, 0.431271
1501 z, -0.896829
1502 x, -0.114786
1502 y, 0.418852
1502 z, -0.900770
1503 x, -0.130706
1503 y, 0.404428
1503 z, -0.905182
1504 x, -0.146189
1504 y, 0.387992
1504 z, -0.909995
1505 x, -0.161159
1505 y, 0.369547
1505 z, -0.915130
1506 x, -0.175530
1506 y, 0.349105
1506 z, -0.920497
1507 x, -0.189210
1507 y, 0.326690
1507 z, -0.925998
1508 x, -0.202104
1508 y, 0.302346
1508 z, -0.931526
1509 x, -0.214110
1509 y, 0.276138
1509 z, -0.936966
1510 x, -0.225124
1510 y, 0.248151
1510 z, -0.942200
1511 x, -0.235043
1511 y, 0.218500
1511 z, -0.947107
1512 x, -0.243766
1512 y, 0.187328
1512 z, -0.951570
1513 x, -0.251198
1513 y, 0.154803
1513 z, -0.955477
1514 x, -0.257250
1514 y, 0.121126
1514 z, -0.958724
1515 x, -0.261848
1515 y, 0.086521
1515 z, -0.961223
1516 x, -0.264932
1516 y, 0.051236
1516 z, -0.962905
1517 x, -0.276541
1517 y, 0.018642
1517 z, -0.960821
1518 x, -0.266458
1518 y, -0.015536
1518 z, -0.963721
1519 x, -0.264932
1519 y, -0.051236
1519 z, -0.962905
1520 x, -0.261848
1520 y, -0.086521
1520 z, -0.961223
1521 x, -0.257250
1521 y, -0.121126
1521 z, -0.958724
1522 x, -0.251198
1522 y, -0.154803
1522 z, -0.955477
1523 x, -0.243766
1523 y, -0.187328
1523 z, -0.951570
1524 x, -0.235043
1524 y, -0.218500
1524 z, -0.947107
1525 x, -0.225124
1525 y, -0.248151
1525 z, -0.942200
1526 x, -0.214110
1526 y, -0.276138
1526 z, -0.936966
1527 x, -0.202104
1527 y, -0.302346
1527 z, -0.931526
1528 x, -0.189210
1528 y, -0.326690
1528 z, -0.925998
1529 x, -0.175530
1529 y, -0.349105
1529 z, -0.920497
1530 x, -0.161159
1530 y, -0.369547
1530 z, -0.915130
1531 x, -0.146189
1531 y, -0.387992
1531 z, -0.909995
1532 x, -0.130706
1532 y, -0.404428
1532 z, -0.905182
1533 x, -0.114786
1533 y, -0.418852
1533 z, -0.900770
1534 x, -0.098504
1534 y, -0.431271
1534 z, -0.896829
1535 x, -0.081922
1535 y, -0.441695
1535 z, -0.893417
1536 x, -0.065102
1536 y, -0.450137
1536 z, -0.890583
1537 x, -0.048099
1537 y, -0.456610
1537 z, -0.888366
1538 x, -0.030962
1538 y, -0.461126
1538 z, -0.886794
1539 x, -0.013739
1539 y, -0.463692
1539 z, -0.885890
1540 x, 0.003524
1540 y, -0.464313
1540 z, -0.885664
1541 x, 0.020782
1541 y, -0.462991
1541 z, -0.886119
1542 x, 0.037991
1542 y, -0.459722
1542 z, -0.887250
1543 x, 0.055103
1543 y, -0.454497
1543 z, -0.889042
1544 x, 0.072070
1544 y, -0.447308
1544 z, -0.891472
1545 x, 0.088840
1545 y, -0.438139
1545 z, -0.894507
1546 x, 0.105354
1546 y, -0.426977
1546 z, -0.898104
1547 x, 0.121550
1547 y, -0.413808
1547 z, -0.902213
1548 x, 0.137360
1548 y, -0.398621
1548 z, -0.906771
1549 x, 0.152706
1549 y, -0.381412
1549 z, -0.911705
1550 x, 0.167506
1550 y, -0.362185
1550 z, -0.916932
1551 x, 0.181670
1551 y, -0.340955
1551 z, -0.922359
1552 x, 0.195101
1552 y, -0.317754
1552 z, -0.927884
1553 x, 0.207698
1553 y, -0.292632
1553 z, -0.933396
1554 x, 0.219355
1554 y, -0.265664
1554 z, -0.938779
1555 x, 0.229966
1555 y, -0.236948
1555 z, -0.943913
1556 x, 0.239423
1556 y, -0.206612
1556 z, -0.948677
1557 x, 0.247628
1557 y, -0.174813
1557 z, -0.952954
1558 x, 0.254485
1558 y, -0.141736
1558 z, -0.956634
1559 x, 0.259914
1559 y, -0.107595
1559 z, -0.959619
1560 x, 0.263846
1560 y, -0.072629
1560 z, -0.961827
1561 x, 0.283238
1561 y, -0.038360
1561 z, -0.958282
1562 x, 0.188239
1562 y, 0.000720
1562 z, -0.982123
1563 x, 0.187692
1563 y, 0.026526
1563 z, -0.981870
1564 x, 0.186081
1564 y, 0.052153
1564 z, -0.981149
1565 x, 0.183423
1565 y, 0.077432
1565 z, -0.979980
1566 x, 0.179743
1566 y, 0.102201
1566 z, -0.978390
1567 x, 0.175074
1567 y, 0.126307
1567 z, -0.976420
1568 x, 0.169457
1568 y, 0.149605
1568 z, -0.974116
1569 x, 0.162940
1569 y, 0.171965
1569 z, -0.971534
1570 x, 0.155576
1570 y, 0.193266
1570 z, -0.968733
1571 x, 0.147424
1571 y, 0.213406
1571 z, -0.965777
1572 x, 0.138543
1572 y, 0.232291
1572 z, -0.962729
1573 x, 0.128995
1573 y, 0.249844
1573 z, -0.959655
1574 x, 0.118844
1574 y, 0.265999
1574 z, -0.956619
1575 x, 0.108152
1575 y, 0.280702
1575 z, -0.953682
1576 x, 0.096981
1576 y, 0.293909
1576 z, -0.950901
1577 x, 0.085391
1577 y, 0.305585
1577 z, -0.948328
1578 x, 0.073442
1578 y, 0.315704
1578 z, -0.946011
1579 x, 0.061190
1579 y, 0.324245
1579 z, -0.943992
1580 x, 0.048690
1580 y, 0.331193
1580 z, -0.942306
1581 x, 0.035995
1581 y, 0.336537
1581 z, -0.940982
1582 x, 0.023157
1582 y, 0.340269
1582 z, -0.940043
1583 x, 0.010228
1583 y, 0.342383
1583 z, -0.939505
1584 x, -0.002744
1584 y, 0.342878
1584 z, -0.939376
1585 x, -0.015709
1585 y, 0.341752
1585 z, -0.939659
1586 x, -0.028616
1586 y, 0.339005
1586 z, -0.940349
1587 x, -0.041416
1587 y, 0.334640
1587 z, -0.941436
1588 x, -0.054057
1588 y, 0.328661
1588 z, -0.942900
1589 x, -0.066486
1589 y, 0.321077
1589 z, -0.944716
1590 x, -0.078648
1590 y, 0.311899
1590 z, -0.946855
1591 x, -0.090486
1591 y, 0.301142
1591 z, -0.949276
1592 x, -0.101943
1592 y, 0.288829
1592 z, -0.951938
1593 x, -0.112956
1593 y, 0.274989
1593 z, -0.954789
1594 x, -0.123464
1594 y, 0.259660
1594 z, -0.957775
1595 x, -0.133402
1595 y, 0.242889
1595 z, -0.960837
1596 x, -0.142706
1596 y, 0.224736
1596 z, -0.963913
1597 x, -0.151312
1597 y, 0.205272
1597 z, -0.966937
1598 x, -0.159156
1598 y, 0.184582
1598 z, -0.969845
1599 x, -0.166176
1599 y, 0.162766
1599 z, -0.972570
1600 x, -0.172317
1600 y, 0.139935
1600 z, -0.975051
1601 x, -0.177526
1601 y, 0.116219
1601 z, -0.977230
1602 x, -0.181758
1602 y, 0.091755
1602 z, -0.979053
1603 x, -0.184975
1603 y, 0.066697
1603 z, -0.980477
1604 x, -0.187148
1604 y, 0.041205
1604 z, -0.981467
1605 x, -0.192185
1605 y, 0.013240
1605 z, -0.981269
1606 x, -0.188260
1606 y, -0.015446
1606 z, -0.981998
1607 x, -0.187148
1607 y, -0.041205
1607 z, -0.981467
1608 x, -0.184975
1608 y, -0.066697
1608 z, -0.980477
1609 x, -0.181758
1609 y, -0.091755
1609 z, -0.979053
1610 x, -0.177526
1610 y, -0.116219
1610 z, -0.977230
1611 x, -0.172317
1611 y, -0.139935
1611 z, -0.975051
1612 x, -0.166176
1612 y, -0.162766
1612 z, -0.972570
1613 x, -0.159156
1613 y, -0.184582
1613 z, -0.969845
1614 x, -0.151312
1614 y, -0.205272
1614 z, -0.966937
1615 x, -0.142706
1615 y, -0.224736
1615 z, -0.963913
1616 x, -0.133402
1616 y, -0.242889
1616 z, -0.960837
1617 x, -0.123464
1617 y, -0.259660
1617 z, -0.957775
1618 x, -0.112956
1618 y, -0.274989
1618 z, -0.954789
1619 x, -0.101943
1619 y, -0.288829
1619 z, -0.951938
1620 x, -0.090486
1620 y, -0.301142
1620 z, -0.949276
1621 x, -0.078648
1621 y, -0.311899
1621 z, -0.946855
1622 x, -0.066486
1622 y, -0.321077
1622 z, -0.944716
1623 x, -0.054057
1623 y, -0.328661
1623 z, -0.942900
1624 x, -0.041416
1624 y, -0.334640
1624 z, -0.941436
1625 x, -0.028616
1625 y, -0.339005
1625 z, -0.940349
1626 x, -0.015709
1626 y, -0.341752
1626 z, -0.939659
1627 x, -0.002744
1627 y, -0.342878
1627 z, -0.939376
1628 x, 0.010228
1628 y, -0.342383
1628 z, -0.939505
1629 x, 0.023157
1629 y, -0.340269
1629 z, -0.940043
1630 x, 0.035995
1630 y, -0.336537
1630 z, -0.940982
1631 x, 0.048690
1631 y, -0.331193
1631 z, -0.942306
1632 x, 0.061190
1632 y, -0.324245
1632 z, -0.943992
1633 x, 0.073442
1633 y, -0.315704
1633 z, -0.946011
1634 x, 0.085391
1634 y, -0.305585
1634 z, -0.948328
1635 x, 0.096981
1635 y, -0.293909
1635 z, -0.950901
1636 x, 0.108152
1636 y, -0.280702
1636 z, -0.953682
1637 x, 0.118844
1637 y, -0.265999
1637 z, -0.956619
1638 x, 0.128995
1638 y, -0.249844
1638 z, -0.959655
1639 x, 0.138543
1639 y, -0.232291
1639 z, -0.962729
1640 x, 0.147424
1640 y, -0.213406
1640 z, -0.965777
1641 x, 0.155576
1641 y, -0.193266
1641 z, -0.968733
1642 x, 0.162940
1642 y, -0.171965
1642 z, -0.971534
1643 x, 0.169457
1643 y, -0.149605
1643 z, -0.974116
1644 x, 0.175074
1644 y, -0.126307
1644 z, -0.976420
1645 x, 0.179743
1645 y, -0.102201
1645 z, -0.978390
1646 x, 0.183423
1646 y, -0.077432
1646 z, -0.979980
1647 x, 0.186081
1647 y, -0.052153
1647 z, -0.981149
1648 x, 0.196761
1648 y, -0.027243
1648 z, -0.980073
1649 x, 0.143984
1649 y, 0.000452
1649 z, -0.989580
1650 x, 0.143597
1650 y, 0.020571
1650 z, -0.989422
1651 x, 0.142403
1651 y, 0.040566
1651 z, -0.988977
1652 x, 0.140410
1652 y, 0.060314
1652 z, -0.988255
1653 x, 0.137632
1653 y, 0.079696
1653 z, -0.987272
1654 x, 0.134088
1654 y, 0.098594
1654 z, -0.986052
1655 x, 0.129805
1655 y, 0.116899
1655 z, -0.984625
1656 x, 0.124810
1656 y, 0.134505
1656 z, -0.983021
1657 x, 0.119140
1657 y, 0.151315
1657 z, -0.981279
1658 x, 0.112832
1658 y, 0.167240
1658 z, -0.979439
1659 x, 0.105928
1659 y, 0.182197
1659 z, -0.977540
1660 x, 0.098472
1660 y, 0.196115
1660 z, -0.975624
1661 x, 0.090513
1661 y, 0.208928
1661 z, -0.973733
1662 x, 0.082096
1662 y, 0.220580
1662 z, -0.971908
1663 x, 0.073273
1663 y, 0.231023
1663 z, -0.970185
1664 x, 0.064093
1664 y, 0.240217
1664 z, -0.968601
1665 x, 0.054605
1665 y, 0.248127
1665 z, -0.967187
1666 x, 0.044860
1666 y, 0.254726
1666 z, -0.965972
1667 x, 0.034907
1667 y, 0.259993
1667 z, -0.964979
1668 x, 0.024795
1668 y, 0.263911
1668 z, -0.964228
1669 x, 0.014574
1669 y, 0.266470
1669 z, -0.963733
1670 x, 0.004292
1670 y, 0.267662
1670 z, -0.963503
1671 x, -0.006003
1671 y, 0.267485
1671 z, -0.963543
1672 x, -0.016263
1672 y, 0.265940
1672 z, -0.963852
1673 x, -0.026440
1673 y, 0.263034
1673 z, -0.964424
1674 x, -0.036486
1674 y, 0.258777
1674 z, -0.965248
1675 x, -0.046354
1675 y, 0.253183
1675 z, -0.966307
1676 x, -0.055995
1676 y, 0.246272
1676 z, -0.967582
1677 x, -0.065725
1677 y, 0.244509
1677 z, -0.967417
1678 x, -0.073221
1678 y, 0.230638
1678 z, -0.970281
1679 x, -0.082027
1679 y, 0.220178
1679 z, -0.972005
1680 x, -0.090427
1680 y, 0.208513
1680 z, -0.973830
1681 x, -0.098371
1681 y, 0.195690
1681 z, -0.975720
1682 x, -0.105813
1682 y, 0.181764
1682 z, -0.977632
1683 x, -0.112707
1683 y, 0.166801
1683 z, -0.979528
1684 x, -0.119009
1684 y, 0.150873
1684 z, -0.981363
1685 x, -0.124677
1685 y, 0.134061
1685 z, -0.983099
1686 x, -0.129672
1686 y, 0.116454
1686 z, -0.984695
1687 x, -0.133962
1687 y, 0.098150
1687 z, -0.986114
1688 x, -0.137514
1688 y, 0.079251
1688 z, -0.987324
1689 x, -0.140305
1689 y, 0.059868
1689 z, -0.988297
1690 x, -0.142313
1690 y, 0.040119
1690 z, -0.989008
1691 x, -0.143523
1691 y, 0.020122
1691 z, -0.989442
1692 x, -0.143928
1692 y, 0.000000
1692 z, -0.989588
1693 x, -0.143523
1693 y, -0.020122
1693 z, -0.989442
1694 x, -0.142313
1694 y, -0.040119
1694 z, -0.989008
1695 x, -0.140305
1695 y, -0.059868
1695 z, -0.988297
1696 x, -0.137514
1696 y, -0.079251
1696 z, -0.987324
1697 x, -0.133962
1697 y, -0.098150
1697 z, -0.986114
1698 x, -0.129672
1698 y, -0.116454
1698 z, -0.984695
1699 x, -0.124677
1699 y, -0.134061
1699 z, -0.983099
1700 x, -0.119009
1700 y, -0.150873
1700 z, -0.981363
1701 x, -0.112707
1701 y, -0.166801
1701 z, -0.979528
1702 x, -0.105813
1702 y, -0.181764
1702 z, -0.977632
1703 x, -0.098371
1703 y, -0.195690
1703 z, -0.975720
1704 x, -0.090427
1704 y, -0.208513
1704 z, -0.973830
1705 x, -0.082027
1705 y, -0.220178
1705 z, -0.972005
1706 x, -0.074935
1706 y, -0.235066
1706 z, -0.969086
1707 x, -0.065363
1707 y, -0.238069
1707 z, -0.969046
1708 x, -0.055995
1708 y, -0.246272
1708 z, -0.967582
1709 x, -0.046354
1709 y, -0.253183
1709 z, -0.966307
1710 x, -0.036486
1710 y, -0.258777
1710 z, -0.965248
1711 x, -0.026440
1711 y, -0.263034
1711 z, -0.964424
1712 x, -0.016263
1712 y, -0.265940
1712 z, -0.963852
1713 x, -0.006003
1713 y, -0.267485
1713 z, -0.963543
1714 x, 0.004292
1714 y, -0.267662
1714 z, -0.963503
1715 x, 0.014574
1715 y, -0.266470
1715 z, -0.963733
1716 x, 0.024795
1716 y, -0.263911
1716 z, -0.964228
1717 x, 0.034907
1717 y, -0.259993
1717 z, -0.964979
1718 x, 0.044860
1718 y, -0.254726
1718 z, -0.965972
1719 x, 0.054605
1719 y, -0.248127
1719 z, -0.967187
1720 x, 0.064093
1720 y, -0.240217
1720 z, -0.968601
1721 x, 0.073273
1721 y, -0.231023
1721 z, -0.970185
1722 x, 0.082096
1722 y, -0.220580
1722 z, -0.971908
1723 x, 0.090513
1723 y, -0.208928
1723 z, -0.973733
1724 x, 0.098472
1724 y, -0.196115
1724 z, -0.975624
1725 x, 0.105928
1725 y, -0.182197
1725 z, -0.977540
1726 x, 0.112832
1726 y, -0.167240
1726 z, -0.979439
1727 x, 0.119140
1727 y, -0.151315
1727 z, -0.981279
1728 x, 0.124810
1728 y, -0.134505
1728 z, -0.983021
1729 x, 0.129805
1729 y, -0.116899
1729 z, -0.984625
1730 x, 0.134088
1730 y, -0.098594
1730 z, -0.986052
1731 x, 0.137632
1731 y, -0.079696
1731 z, -0.987272
1732 x, 0.140410
1732 y, -0.060314
1732 z, -0.988255
1733 x, 0.142403
1733 y, -0.040566
1733 z, -0.988977
1734 x, 0.149214
1734 y, -0.021020
1734 z, -0.988581
1735 x, 0.115516
1735 y, 0.000297
1735 z, -0.993306
1736 x, 0.115169
1736 y, 0.016936
1736 z, -0.993202
1737 x, 0.114143
1737 y, 0.033468
1737 z, -0.992900
1738 x, 0.112447
1738 y, 0.049790
1738 z, -0.992409
1739 x, 0.110094
1739 y, 0.065800
1739 z, -0.991741
1740 x, 0.107099
1740 y, 0.081400
1740 z, -0.990911
1741 x, 0.103486
1741 y, 0.096498
1741 z, -0.989939
1742 x, 0.099279
1742 y, 0.111004
1742 z, -0.988849
1743 x, 0.094508
1743 y, 0.124837
1743 z, -0.987666
1744 x, 0.089204
1744 y, 0.137918
1744 z, -0.986418
1745 x, 0.083403
1745 y, 0.150179
1745 z, -0.985135
1746 x, 0.077141
1746 y, 0.161554
1746 z, -0.983844
1747 x, 0.070458
1747 y, 0.171987
1747 z, -0.982576
1748 x, 0.063393
1748 y, 0.181427
1748 z, -0.981359
1749 x, 0.055988
1749 y, 0.189830
1749 z, -0.980219
1750 x, 0.048285
1750 y, 0.197157
1750 z, -0.979182
1751 x, 0.040326
1751 y, 0.203377
1751 z, -0.978270
1752 x, 0.032154
1752 y, 0.208463
1752 z, -0.977502
1753 x, 0.023814
1753 y, 0.212392
1753 z, -0.976894
1754 x, 0.015347
1754 y, 0.215150
1754 z, -0.976460
1755 x, 0.006797
1755 y, 0.216724
1755 z, -0.976209
1756 x, -0.001792
1756 y, 0.217108
1756 z, -0.976146
1757 x, -0.010376
1757 y, 0.216300
1757 z, -0.976272
1758 x, -0.018912
1758 y, 0.214302
1758 z, -0.976584
1759 x, -0.027356
1759 y, 0.211121
1759 z, -0.977077
1760 x, -0.035664
1760 y, 0.206770
1760 z, -0.977739
1761 x, -0.043792
1761 y, 0.201265
1761 z, -0.978557
1762 x, -0.052520
1762 y, 0.196609
1762 z, -0.979074
1763 x, -0.060273
1763 y, 0.184834
1763 z, -0.980920
1764 x, -0.067455
1764 y, 0.175789
1764 z, -0.982114
1765 x, -0.074272
1765 y, 0.165740
1765 z, -0.983369
1766 x, -0.080685
1766 y, 0.154736
1766 z, -0.984656
1767 x, -0.086655
1767 y, 0.142831
1767 z, -0.985946
1768 x, -0.092146
1768 y, 0.130084
1768 z, -0.987212
1769 x, -0.097124
1769 y, 0.116564
1769 z, -0.988423
1770 x, -0.101556
1770 y, 0.102342
1770 z, -0.989552
1771 x, -0.105414
1771 y, 0.087499
1771 z, -0.990572
1772 x, -0.108669
1772 y, 0.072117
1772 z, -0.991459
1773 x, -0.111298
1773 y, 0.056288
1773 z, -0.992192
1774 x, -0.113283
1774 y, 0.040106
1774 z, -0.992753
1775 x, -0.114607
1775 y, 0.023669
1775 z, -0.993129
1776 x, -0.117494
1776 y, 0.008494
1776 z, -0.993037
1777 x, -0.115260
1777 y, -0.007079
1777 z, -0.993310
1778 x, -0.114607
1778 y, -0.023669
1778 z, -0.993129
1779 x, -0.113283
1779 y, -0.040106
1779 z, -0.992753
1780 x, -0.111298
1780 y, -0.056288
1780 z, -0.992192
1781 x, -0.108669
1781 y, -0.072117
1781 z, -0.991459
1782 x, -0.105414
1782 y, -0.087499
1782 z, -0.990572
1783 x, -0.101556
1783 y, -0.102342
1783 z, -0.989552
1784 x, -0.097124
1784 y, -0.116564
1784 z, -0.988423
1785 x, -0.092146
1785 y, -0.130084
1785 z, -0.987212
1786 x, -0.086655
1786 y, -0.142831
1786 z, -0.985946
1787 x, -0.080685
