4283 y, -0.099579
4283 z, -0.994881
4284 x, 0.019459
4284 y, -0.099149
4284 z, -0.994882
4285 x, 0.022115
4285 y, -0.095978
4285 z, -0.995138
4286 x, 0.023854
4286 y, -0.095558
4286 z, -0.995138
4287 x, 0.026826
4287 y, -0.091568
4287 z, -0.995437
4288 x, 0.028098
4288 y, -0.091190
4288 z, -0.995437
4289 x, 0.031271
4289 y, -0.086389
4289 z, -0.995771
4290 x, 0.032154
4290 y, -0.086075
4290 z, -0.995770
4291 x, 0.035418
4291 y, -0.080487
4291 z, -0.996126
4292 x, 0.035985
4292 y, -0.080250
4292 z, -0.996125
4293 x, 0.039235
4293 y, -0.073912
4293 z, -0.996493
4294 x, 0.039555
4294 y, -0.073757
4294 z, -0.996492
4295 x, 0.042694
4295 y, -0.066721
4295 z, -0.996858
4296 x, 0.042830
4296 y, -0.066646
4296 z, -0.996857
4297 x, 0.045771
4297 y, -0.058977
4297 z, -0.997210
4298 x, 0.045780
4298 y, -0.058971
4298 z, -0.997209
4299 x, 0.048442
4299 y, -0.050744
4299 z, -0.997536
4300 x, 0.048373
4300 y, -0.050793
4300 z, -0.997537
4301 x, 0.050689
4301 y, -0.042092
4301 z, -0.997827
4302 x, 0.050584
4302 y, -0.042179
4302 z, -0.997829
4303 x, 0.052499
4303 y, -0.033096
4303 z, -0.998072
4304 x, 0.052389
4304 y, -0.033198
4304 z, -0.998075
4305 x, 0.053858
4305 y, -0.023831
4305 z, -0.998264
4306 x, 0.053767
4306 y, -0.023927
4306 z, -0.998267
4307 x, 0.054761
4307 y, -0.014374
4307 z, -0.998396
4308 x, 0.054703
4308 y, -0.014443
4308 z, -0.998398
4309 x, 0.055201
4309 y, -0.004830
4309 z, -0.998464
4310 x, 0.055184
4310 y, -0.004802
4310 z, -0.998465
4311 x, 0.047951
4311 y, 0.004447
4311 z, -0.998840
4312 x, 0.047958
4312 y, 0.004438
4312 z, -0.998839
4313 x, 0.047494
4313 y, 0.013297
4313 z, -0.998783
4314 x, 0.047513
4314 y, 0.013275
4314 z, -0.998782
4315 x, 0.046594
4315 y, 0.022015
4315 z, -0.998671
4316 x, 0.046617
4316 y, 0.021992
4316 z, -0.998671
4317 x, 0.045264
4317 y, 0.030517
4317 z, -0.998509
4318 x, 0.045275
4318 y, 0.030507
4318 z, -0.998509
4319 x, 0.043520
4319 y, 0.038723
4319 z, -0.998302
4320 x, 0.043496
4320 y, 0.038741
4320 z, -0.998302
4321 x, 0.041384
4321 y, 0.046556
4321 z, -0.998058
4322 x, 0.041292
4322 y, 0.046616
4322 z, -0.998059
4323 x, 0.038880
4323 y, 0.053942
4323 z, -0.997787
4324 x, 0.038681
4324 y, 0.054057
4324 z, -0.997788
4325 x, 0.036037
4325 y, 0.060815
4325 z, -0.997498
4326 x, 0.035682
4326 y, 0.060993
4326 z, -0.997500
4327 x, 0.032887
4327 y, 0.067114
4327 z, -0.997203
4328 x, 0.032320
4328 y, 0.067358
4328 z, -0.997205
4329 x, 0.029462
4329 y, 0.072783
4329 z, -0.996913
4330 x, 0.028622
4330 y, 0.073090
4330 z, -0.996915
4331 x, 0.025800
4331 y, 0.077774
4331 z, -0.996637
4332 x, 0.024618
4332 y, 0.078134
4332 z, -0.996639
4333 x, 0.021939
4333 y, 0.082045
4333 z, -0.996387
4334 x, 0.020342
4334 y, 0.082440
4334 z, -0.996388
4335 x, 0.017918
4335 y, 0.085562
4335 z, -0.996172
4336 x, 0.015829
4336 y, 0.085963
4336 z, -0.996173
4337 x, 0.013778
4337 y, 0.088298
4337 z, -0.995999
4338 x, 0.011117
4338 y, 0.088669
4338 z, -0.995999
4339 x, 0.009561
4339 y, 0.090233
4339 z, -0.995875
4340 x, 0.006247
4340 y, 0.090525
4340 z, -0.995875
4341 x, 0.005307
4341 y, 0.091358
4341 z, -0.995804
4342 x, 0.001054
4342 y, 0.091517
4342 z, -0.995803
4343 x, 0.001264
4343 y, 0.091670
4343 z, -0.995789
4344 x, -0.003179
4344 y, 0.091614
4344 z, -0.995789
4345 x, -0.003765
4345 y, 0.091128
4345 z, -0.995832
4346 x, -0.007436
4346 y, 0.090897
4346 z, -0.995833
4347 x, -0.008699
4347 y, 0.089705
4347 z, -0.995930
4348 x, -0.011677
4348 y, 0.089366
4348 z, -0.995930
4349 x, -0.013495
4349 y, 0.087420
4349 z, -0.996080
4350 x, -0.015861
4350 y, 0.087029
4350 z, -0.996080
4351 x, -0.018113
4351 y, 0.084302
4351 z, -0.996276
4352 x, -0.019946
4352 y, 0.083899
4352 z, -0.996275
4353 x, -0.022512
4353 y, 0.080382
4353 z, -0.996510
4354 x, -0.023892
4354 y, 0.080002
4354 z, -0.996508
4355 x, -0.026656
4355 y, 0.075702
4355 z, -0.996774
4356 x, -0.027658
4356 y, 0.075366
4356 z, -0.996772
4357 x, -0.030511
4357 y, 0.070307
4357 z, -0.997059
4358 x, -0.031206
4358 y, 0.070031
4358 z, -0.997057
4359 x, -0.034045
4359 y, 0.064251
4359 z, -0.997353
4360 x, -0.034498
4360 y, 0.064040
4360 z, -0.997351
4361 x, -0.037228
4361 y, 0.057593
4361 z, -0.997646
4362 x, -0.037499
4362 y, 0.057447
4362 z, -0.997644
4363 x, -0.040036
4363 y, 0.050395
4363 z, -0.997927
4364 x, -0.040176
4364 y, 0.050309
4364 z, -0.997925
4365 x, -0.042446
4365 y, 0.042728
4365 z, -0.998185
4366 x, -0.042500
4366 y, 0.042691
4366 z, -0.998184
4367 x, -0.044440
4367 y, 0.034664
4367 z, -0.998410
4368 x, -0.044443
4368 y, 0.034662
4368 z, -0.998410
4369 x, -0.046002
4369 y, 0.026280
4369 z, -0.998596
4370 x, -0.045982
4370 y, 0.026298
4370 z, -0.998596
4371 x, -0.047121
4371 y, 0.017654
4371 z, -0.998733
4372 x, -0.047099
4372 y, 0.017677
4372 z, -0.998734
4373 x, -0.047792
4373 y, 0.008867
4373 z, -0.998818
4374 x, -0.047779
4374 y, 0.008883
4374 z, -0.998818
4375 x, -0.048011
4375 y, 0.000000
4375 z, -0.998847
4376 x, -0.048011
4376 y, -0.000000
4376 z, -0.998847
4377 x, -0.047779
4377 y, -0.008883
4377 z, -0.998818
4378 x, -0.047792
4378 y, -0.008867
4378 z, -0.998818
4379 x, -0.047099
4379 y, -0.017677
4379 z, -0.998734
4380 x, -0.047121
4380 y, -0.017654
4380 z, -0.998733
4381 x, -0.045982
4381 y, -0.026298
4381 z, -0.998596
4382 x, -0.046002
4382 y, -0.026280
4382 z, -0.998596
4383 x, -0.044443
4383 y, -0.034662
4383 z, -0.998410
4384 x, -0.044440
4384 y, -0.034664
4384 z, -0.998410
4385 x, -0.042500
4385 y, -0.042691
4385 z, -0.998184
4386 x, -0.042446
4386 y, -0.042728
4386 z, -0.998185
4387 x, -0.040176
4387 y, -0.050309
4387 z, -0.997925
4388 x, -0.040036
4388 y, -0.050395
4388 z, -0.997927
4389 x, -0.037499
4389 y, -0.057447
4389 z, -0.997644
4390 x, -0.037228
4390 y, -0.057593
4390 z, -0.997646
4391 x, -0.034498
4391 y, -0.064040
4391 z, -0.997351
4392 x, -0.034045
4392 y, -0.064251
4392 z, -0.997353
4393 x, -0.031206
4393 y, -0.070031
4393 z, -0.997057
4394 x, -0.030511
4394 y, -0.070307
4394 z, -0.997059
4395 x, -0.027658
4395 y, -0.075366
4395 z, -0.996772
4396 x, -0.026656
4396 y, -0.075702
4396 z, -0.996774
4397 x, -0.023892
4397 y, -0.080002
4397 z, -0.996508
4398 x, -0.022512
4398 y, -0.080382
4398 z, -0.996510
4399 x, -0.019946
4399 y, -0.083899
4399 z, -0.996275
4400 x, -0.018113
4400 y, -0.084302
4400 z, -0.996276
4401 x, -0.015861
4401 y, -0.087029
4401 z, -0.996080
4402 x, -0.013495
4402 y, -0.087420
4402 z, -0.996080
4403 x, -0.011677
4403 y, -0.089366
4403 z, -0.995930
4404 x, -0.008699
4404 y, -0.089705
4404 z, -0.995930
4405 x, -0.007436
4405 y, -0.090897
4405 z, -0.995833
4406 x, -0.003765
4406 y, -0.091128
4406 z, -0.995832
4407 x, -0.003179
4407 y, -0.091614
4407 z, -0.995789
4408 x, 0.001057
4408 y, -0.091667
4408 z, -0.995789
4409 x, 0.001260
4409 y, -0.091510
4409 z, -0.995803
4410 x, 0.005307
4410 y, -0.091358
4410 z, -0.995804
4411 x, 0.006247
4411 y, -0.090525
4411 z, -0.995875
4412 x, 0.009561
4412 y, -0.090233
4412 z, -0.995875
4413 x, 0.011117
4413 y, -0.088669
4413 z, -0.995999
4414 x, 0.013778
4414 y, -0.088298
4414 z, -0.995999
4415 x, 0.015829
4415 y, -0.085963
4415 z, -0.996173
4416 x, 0.017918
4416 y, -0.085562
4416 z, -0.996172
4417 x, 0.020342
4417 y, -0.082440
4417 z, -0.996388
4418 x, 0.021939
4418 y, -0.082045
4418 z, -0.996387
4419 x, 0.024618
4419 y, -0.078134
4419 z, -0.996639
4420 x, 0.025800
4420 y, -0.077774
4420 z, -0.996637
4421 x, 0.028622
4421 y, -0.073090
4421 z, -0.996915
4422 x, 0.029462
4422 y, -0.072783
4422 z, -0.996913
4423 x, 0.032320
4423 y, -0.067358
4423 z, -0.997205
4424 x, 0.032887
4424 y, -0.067114
4424 z, -0.997203
4425 x, 0.035682
4425 y, -0.060993
4425 z, -0.997500
4426 x, 0.036037
4426 y, -0.060815
4426 z, -0.997498
4427 x, 0.038681
4427 y, -0.054057
4427 z, -0.997788
4428 x, 0.038880
4428 y, -0.053942
4428 z, -0.997787
4429 x, 0.041292
4429 y, -0.046616
4429 z, -0.998059
4430 x, 0.041384
4430 y, -0.046556
4430 z, -0.998058
4431 x, 0.043496
4431 y, -0.038741
4431 z, -0.998302
4432 x, 0.043520
4432 y, -0.038723
4432 z, -0.998302
4433 x, 0.045275
4433 y, -0.030507
4433 z, -0.998509
4434 x, 0.045264
4434 y, -0.030517
4434 z, -0.998509
4435 x, 0.046617
4435 y, -0.021992
4435 z, -0.998671
4436 x, 0.046594
4436 y, -0.022015
4436 z, -0.998671
4437 x, 0.047513
4437 y, -0.013275
4437 z, -0.998782
4438 x, 0.047494
4438 y, -0.013297
4438 z, -0.998783
4439 x, 0.047958
4439 y, -0.004447
4439 z, -0.998839
4440 x, 0.047951
4440 y, -0.004438
4440 z, -0.998840
4441 x, 0.041695
4441 y, 0.004114
4441 z, -0.999122
4442 x, 0.041636
4442 y, 0.004186
4442 z, -0.999124
4443 x, 0.041305
4443 y, 0.012306
4443 z, -0.999071
4444 x, 0.041121
4444 y, 0.012504
4444 z, -0.999076
4445 x, 0.040474
4445 y, 0.020372
4445 z, -0.998973
4446 x, 0.040154
4446 y, 0.020677
4446 z, -0.998980
4447 x, 0.039212
4447 y, 0.028222
4447 z, -0.998832
4448 x, 0.038745
4448 y, 0.028619
4448 z, -0.998839
4449 x, 0.037536
4449 y, 0.035768
4449 z, -0.998655
4450 x, 0.036907
4450 y, 0.036246
4450 z, -0.998661
4451 x, 0.035465
4451 y, 0.042928
4451 z, -0.998449
4452 x, 0.034657
4452 y, 0.043478
4452 z, -0.998453
4453 x, 0.033026
4453 y, 0.049622
4453 z, -0.998222
4454 x, 0.032014
4454 y, 0.050240
4454 z, -0.998224
4455 x, 0.030250
4455 y, 0.055775
4455 z, -0.997985
4456 x, 0.029003
4456 y, 0.056461
4456 z, -0.997983
4457 x, 0.027174
4457 y, 0.061322
4457 z, -0.997748
4458 x, 0.025648
4458 y, 0.062075
4458 z, -0.997742
4459 x, 0.023837
4459 y, 0.066203
4459 z, -0.997521
4460 x, 0.021977
4460 y, 0.067025
4460 z, -0.997509
4461 x, 0.020283
4461 y, 0.070365
4461 z, -0.997315
4462 x, 0.018021
4462 y, 0.071257
4462 z, -0.997295
4463 x, 0.016559
4463 y, 0.073766
4463 z, -0.997138
4464 x, 0.012346
4464 y, 0.075239
4464 z, -0.997089
4465 x, 0.014202
4465 y, 0.075915
4465 z, -0.997013
4466 x, 0.008677
4466 y, 0.077610
4466 z, -0.996946
4467 x, 0.009506
4467 y, 0.077971
4467 z, -0.996910
4468 x, 0.004875
4468 y, 0.079199
4468 z, -0.996847
4469 x, 0.004757
4469 y, 0.079139
4469 z, -0.996852
4470 x, 0.000982
4470 y, 0.079981
4470 z, -0.996796
4471 x, 0.000000
4471 y, 0.079411
4471 z, -0.996842
4472 x, -0.002955
4472 y, 0.079945
4472 z, -0.996795
4473 x, -0.004720
4473 y, 0.078789
4473 z, -0.996880
4474 x, -0.006889
4474 y, 0.079088
4474 z, -0.996844
4475 x, -0.009358
4475 y, 0.077284
4475 z, -0.996965
4476 x, -0.010774
4476 y, 0.077415
4476 z, -0.996941
4477 x, -0.013872
4477 y, 0.074912
4477 z, -0.997094
4478 x, -0.014562
4478 y, 0.074943
4478 z, -0.997081
4479 x, -0.018220
4479 y, 0.071698
4479 z, -0.997260
4480 x, -0.018209
4480 y, 0.071698
4480 z, -0.997260
4481 x, -0.022359
4481 y, 0.067677
4481 z, -0.997457
4482 x, -0.021672
4482 y, 0.067716
4482 z, -0.997469
4483 x, -0.026249
4483 y, 0.062888
4483 z, -0.997675
4484 x, -0.024911
4484 y, 0.063039
4484 z, -0.997700
4485 x, -0.029851
4485 y, 0.057380
4485 z, -0.997906
4486 x, -0.027890
4486 y, 0.057719
4486 z, -0.997943
4487 x, -0.033126
4487 y, 0.051209
4487 z, -0.998138
4488 x, -0.030577
4488 y, 0.051814
4488 z, -0.998189
4489 x, -0.034515
4489 y, 0.046497
4489 z, -0.998322
4490 x, -0.034377
4490 y, 0.043283
4490 z, -0.998471
4491 x, -0.036886
4491 y, 0.039592
4491 z, -0.998535
4492 x, -0.036513
4492 y, 0.036031
4492 z, -0.998683
4493 x, -0.038874
4493 y, 0.032234
4493 z, -0.998724
4494 x, -0.038241
4494 y, 0.028412
4494 z, -0.998865
4495 x, -0.040449
4495 y, 0.024506
4495 z, -0.998881
4496 x, -0.039549
4496 y, 0.020504
4496 z, -0.999007
4497 x, -0.041589
4497 y, 0.016495
4497 z, -0.998999
4498 x, -0.040427
4498 y, 0.012387
4498 z, -0.999106
4499 x, -0.042280
4499 y, 0.008295
4499 z, -0.999071
4500 x, -0.040867
4500 y, 0.004143
4500 z, -0.999156
4501 x, -0.042512
4501 y, 0.000000
4501 z, -0.999096
4502 x, -0.040867
4502 y, -0.004143
4502 z, -0.999156
4503 x, -0.042280
4503 y, -0.008295
4503 z, -0.999071
4504 x, -0.040427
4504 y, -0.012387
4504 z, -0.999106
4505 x, -0.041589
4505 y, -0.016495
4505 z, -0.998999
4506 x, -0.039549
4506 y, -0.020504
4506 z, -0.999007
4507 x, -0.040449
4507 y, -0.024506
4507 z, -0.998881
4508 x, -0.038241
4508 y, -0.028412
4508 z, -0.998865
4509 x, -0.038874
4509 y, -0.032234
4509 z, -0.998724
4510 x, -0.036513
4510 y, -0.036031
4510 z, -0.998683
4511 x, -0.036886
4511 y, -0.039592
4511 z, -0.998535
4512 x, -0.032945
4512 y, -0.045388
4512 z, -0.998426
4513 x, -0.036037
4513 y, -0.044439
4513 z, -0.998362
4514 x, -0.030577
4514 y, -0.051814
4514 z, -0.998189
4515 x, -0.033126
4515 y, -0.051209
4515 z, -0.998138
4516 x, -0.027890
4516 y, -0.057719
4516 z, -0.997943
4517 x, -0.029851
4517 y, -0.057380
4517 z, -0.997906
4518 x, -0.024911
4518 y, -0.063039
4518 z, -0.997700
4519 x, -0.026249
4519 y, -0.062888
4519 z, -0.997675
4520 x, -0.021672
4520 y, -0.067716
4520 z, -0.997469
4521 x, -0.022359
4521 y, -0.067677
4521 z, -0.997457
4522 x, -0.018209
4522 y, -0.071698
4522 z, -0.997260
4523 x, -0.018220
4523 y, -0.071698
4523 z, -0.997260
4524 x, -0.014562
4524 y, -0.074943
4524 z, -0.997081
4525 x, -0.013872
4525 y, -0.074912
4525 z, -0.997094
4526 x, -0.010774
4526 y, -0.077415
4526 z, -0.996941
4527 x, -0.009358
4527 y, -0.077284
4527 z, -0.996965
4528 x, -0.006889
4528 y, -0.079088
4528 z, -0.996844
4529 x, -0.004720
4529 y, -0.078789
4529 z, -0.996880
4530 x, -0.002955
4530 y, -0.079945
4530 z, -0.996795
4531 x, -0.000000
4531 y, -0.079411
4531 z, -0.996842
4532 x, 0.000982
4532 y, -0.079981
4532 z, -0.996796
4533 x, 0.004757
4533 y, -0.079139
4533 z, -0.996852
4534 x, 0.004875
4534 y, -0.079199
4534 z, -0.996847
4535 x, 0.009506
4535 y, -0.077971
4535 z, -0.996910
4536 x, 0.008677
4536 y, -0.077610
4536 z, -0.996946
4537 x, 0.012714
4537 y, -0.076372
4537 z, -0.996998
4538 x, 0.013812
4538 y, -0.074727
4538 z, -0.997108
4539 x, 0.016559
4539 y, -0.073766
4539 z, -0.997138
4540 x, 0.018021
4540 y, -0.071257
4540 z, -0.997295
4541 x, 0.020283
4541 y, -0.070365
4541 z, -0.997315
4542 x, 0.021977
4542 y, -0.067025
4542 z, -0.997509
4543 x, 0.023837
4543 y, -0.066203
4543 z, -0.997521
4544 x, 0.025648
4544 y, -0.062075
4544 z, -0.997742
4545 x, 0.027174
4545 y, -0.061322
4545 z, -0.997748
4546 x, 0.029003
4546 y, -0.056461
4546 z, -0.997983
4547 x, 0.030250
4547 y, -0.055775
4547 z, -0.997985
4548 x, 0.032014
4548 y, -0.050240
4548 z, -0.998224
4549 x, 0.033026
4549 y, -0.049622
4549 z, -0.998222
4550 x, 0.034657
4550 y, -0.043478
4550 z, -0.998453
4551 x, 0.035465
4551 y, -0.042928
4551 z, -0.998449
4552 x, 0.036907
4552 y, -0.036246
4552 z, -0.998661
4553 x, 0.037536
4553 y, -0.035768
4553 z, -0.998655
4554 x, 0.038745
4554 y, -0.028619
4554 z, -0.998839
4555 x, 0.039212
4555 y, -0.028222
4555 z, -0.998832
4556 x, 0.040154
4556 y, -0.020677
4556 z, -0.998980
4557 x, 0.040474
4557 y, -0.020372
4557 z, -0.998973
4558 x, 0.041121
4558 y, -0.012504
4558 z, -0.999076
4559 x, 0.041305
4559 y, -0.012306
4559 z, -0.999071
4560 x, 0.041639
4560 y, -0.004112
4560 z, -0.999124
4561 x, 0.041695
4561 y, -0.004189
4561 z, -0.999122
4562 x, 0.036179
4562 y, 0.003882
4562 z, -0.999338
4563 x, 0.036104
4563 y, 0.003969
4563 z, -0.999340
4564 x, 0.035793
4564 y, 0.011606
4564 z, -0.999292
4565 x, 0.035558
4565 y, 0.011843
4565 z, -0.999297
4566 x, 0.034953
4566 y, 0.019193
4566 z, -0.999205
4567 x, 0.034550
4567 y, 0.019551
4567 z, -0.999212
4568 x, 0.033672
4568 y, 0.026542
4568 z, -0.999080
4569 x, 0.033090
4569 y, 0.026999
4569 z, -0.999088
4570 x, 0.031966
4570 y, 0.033555
4570 z, -0.998926
4571 x, 0.031195
4571 y, 0.034093
4571 z, -0.998932
4572 x, 0.029862
4572 y, 0.040139
4572 z, -0.998748
4573 x, 0.028885
4573 y, 0.040747
4573 z, -0.998752
4574 x, 0.027392
4574 y, 0.046208
4574 z, -0.998556
4575 x, 0.026184
4575 y, 0.046879
4575 z, -0.998557
4576 x, 0.024592
4576 y, 0.051680
4576 z, -0.998361
4577 x, 0.023117
4577 y, 0.052412
4577 z, -0.998358
4578 x, 0.021508
4578 y, 0.056484
4578 z, -0.998172
4579 x, 0.019715
4579 y, 0.057280
4579 z, -0.998163
4580 x, 0.018188
4580 y, 0.060560
4580 z, -0.997999
4581 x, 0.016010
4581 y, 0.061421
4581 z, -0.997984
4582 x, 0.014685
4582 y, 0.063855
4582 z, -0.997851
4583 x, 0.010701
4583 y, 0.065250
4583 z, -0.997812
4584 x, 0.012408
4584 y, 0.065913
4584 z, -0.997748
4585 x, 0.007259
4585 y, 0.067495
4585 z, -0.997693
4586 x, 0.007923
4586 y, 0.067806
4586 z, -0.997667
4587 x, 0.003675
4587 y, 0.068931
4587 z, -0.997615
4588 x, 0.003395
4588 y, 0.068778
4588 z, -0.997626
4589 x, 0.000000
4589 y, 0.069533
4589 z, -0.997580
4590 x, -0.001127
4590 y, 0.068824
4590 z, -0.997628
4591 x, -0.003712
4591 y, 0.069287
4591 z, -0.997590
4592 x, -0.005594
4592 y, 0.067950
4592 z, -0.997673
4593 x, -0.007408
4593 y, 0.068192
4593 z, -0.997645
4594 x, -0.009959
4594 y, 0.066169
4594 z, -0.997759
4595 x, -0.011032
4595 y, 0.066261
4595 z, -0.997741
4596 x, -0.014174
4596 y, 0.063505
4596 z, -0.997881
4597 x, -0.014532
4597 y, 0.063517
4597 z, -0.997875
4598 x, -0.018193
4598 y, 0.059990
4598 z, -0.998033
4599 x, -0.017858
4599 y, 0.059996
4599 z, -0.998039
4600 x, -0.021972
4600 y, 0.055666
4600 z, -0.998208
4601 x, -0.020961
4601 y, 0.055745
4601 z, -0.998225
4602 x, -0.025466
4602 y, 0.050585
4602 z, -0.998395
4603 x, -0.023800
4603 y, 0.050821
4603 z, -0.998424
4604 x, -0.028634
4604 y, 0.044808
4604 z, -0.998585
4605 x, -0.026339
4605 y, 0.045289
4605 z, -0.998627
4606 x, -0.030052
4606 y, 0.040271
4606 z, -0.998737
4607 x, -0.029844
4607 y, 0.037311
4607 z, -0.998858
4608 x, -0.032281
4608 y, 0.033726
4608 z, -0.998910
4609 x, -0.031823
4609 y, 0.030401
4609 z, -0.999031
4610 x, -0.034110
4610 y, 0.026721
4610 z, -0.999061
4611 x, -0.033381
4611 y, 0.023126
4611 z, -0.999175
4612 x, -0.035509
4612 y, 0.019352
4612 z, -0.999182
4613 x, -0.034503
4613 y, 0.015574
4613 z, -0.999283
4614 x, -0.036455
4614 y, 0.011718
4614 z, -0.999267
4615 x, -0.035180
4615 y, 0.007834
4615 z, -0.999350
4616 x, -0.036932
4616 y, 0.003924
4616 z, -0.999310
4617 x, -0.035406
4617 y, -0.000000
4617 z, -0.999373
4618 x, -0.036932
4618 y, -0.003924
4618 z, -0.999310
4619 x, -0.035180
4619 y, -0.007834
4619 z, -0.999350
4620 x, -0.036455
4620 y, -0.011718
4620 z, -0.999267
4621 x, -0.034503
4621 y, -0.015574
4621 z, -0.999283
4622 x, -0.035509
4622 y, -0.019352
4622 z, -0.999182
4623 x, -0.033381
4623 y, -0.023126
4623 z, -0.999175
4624 x, -0.034110
4624 y, -0.026721
4624 z, -0.999061
4625 x, -0.031823
4625 y, -0.030401
4625 z, -0.999031
4626 x, -0.032281
4626 y, -0.033726
4626 z, -0.998910
4627 x, -0.028545
4627 y, -0.039222
4627 z, -0.998823
4628 x, -0.031433
4628 y, -0.038404
4628 z, -0.998768
4629 x, -0.026339
4629 y, -0.045289
4629 z, -0.998627
4630 x, -0.028634
4630 y, -0.044808
4630 z, -0.998585
4631 x, -0.023800
4631 y, -0.050821
4631 z, -0.998424
4632 x, -0.025466
4632 y, -0.050585
4632 z, -0.998395
4633 x, -0.020961
4633 y, -0.055745
4633 z, -0.998225
4634 x, -0.021972
4634 y, -0.055666
4634 z, -0.998208
4635 x, -0.017858
4635 y, -0.059996
4635 z, -0.998039
4636 x, -0.018193
4636 y, -0.059990
4636 z, -0.998033
4637 x, -0.014532
4637 y, -0.063517
4637 z, -0.997875
4638 x, -0.014174
4638 y, -0.063505
4638 z, -0.997881
4639 x, -0.011032
4639 y, -0.066261
4639 z, -0.997741
4640 x, -0.009959
4640 y, -0.066169
4640 z, -0.997759
4641 x, -0.007408
4641 y, -0.068192
4641 z, -0.997645
4642 x, -0.005594
4642 y, -0.067950
4642 z, -0.997673
4643 x, -0.003712
4643 y, -0.069287
4643 z, -0.997590
4644 x, -0.001127
4644 y, -0.068824
4644 z, -0.997628
4645 x, -0.000000
4645 y, -0.069533
4645 z, -0.997580
4646 x, 0.003395
4646 y, -0.068778
4646 z, -0.997626
4647 x, 0.003675
4647 y, -0.068931
4647 z, -0.997615
4648 x, 0.007923
4648 y, -0.067806
4648 z, -0.997667
4649 x, 0.007259
4649 y, -0.067495
4649 z, -0.997693
4650 x, 0.011055
4650 y, -0.066329
4650 z, -0.997737
4651 x, 0.012034
4651 y, -0.064783
4651 z, -0.997827
4652 x, 0.014685
4652 y, -0.063855
4652 z, -0.997851
4653 x, 0.016010
4653 y, -0.061421
4653 z, -0.997984
4654 x, 0.018188
4654 y, -0.060560
4654 z, -0.997999
4655 x, 0.019715
4655 y, -0.057280
4655 z, -0.998163
4656 x, 0.021508
4656 y, -0.056484
4656 z, -0.998172
4657 x, 0.023117
4657 y, -0.052412
4657 z, -0.998358
4658 x, 0.024592
4658 y, -0.051680
4658 z, -0.998361
4659 x, 0.026184
4659 y, -0.046879
4659 z, -0.998557
4660 x, 0.027392
4660 y, -0.046208
4660 z, -0.998556
4661 x, 0.028885
4661 y, -0.040747
4661 z, -0.998752
4662 x, 0.029862
4662 y, -0.040139
4662 z, -0.998748
4663 x, 0.031195
4663 y, -0.034093
4663 z, -0.998932
4664 x, 0.031966
4664 y, -0.033555
4664 z, -0.998926
4665 x, 0.033090
4665 y, -0.026999
4665 z, -0.999088
4666 x, 0.033672
4666 y, -0.026542
4666 z, -0.999080
4667 x, 0.034550
4667 y, -0.019551
4667 z, -0.999212
4668 x, 0.034953
4668 y, -0.019193
4668 z, -0.999205
4669 x, 0.035558
4669 y, -0.011843
4669 z, -0.999297
4670 x, 0.035793
4670 y, -0.011606
4670 z, -0.999292
4671 x, 0.036108
4671 y, -0.003878
4671 z, -0.999340
4672 x, 0.036179
4672 y, -0.003973
4672 z, -0.999337
4673 x, 0.031235
4673 y, 0.003674
4673 z, -0.999505
4674 x, 0.031143
4674 y, 0.003774
4674 z, -0.999508
4675 x, 0.030846
4675 y, 0.010978
4675 z, -0.999464
4676 x, 0.030563
4676 y, 0.011248
4676 z, -0.999470
4677 x, 0.029985
4677 y, 0.018129
4677 z, -0.999386
4678 x, 0.029502
4678 y, 0.018530
4678 z, -0.999393
4679 x, 0.028666
4679 y, 0.025010
4679 z, -0.999276
4680 x, 0.027977
4680 y, 0.025512
4680 z, -0.999283
4681 x, 0.026912
4681 y, 0.031512
4681 z, -0.999141
4682 x, 0.026007
4682 y, 0.032092
4682 z, -0.999146
4683 x, 0.024753
4683 y, 0.037528
4683 z, -0.998989
4684 x, 0.023616
4684 y, 0.038173
4684 z, -0.998992
4685 x, 0.022230
4685 y, 0.042962
4685 z, -0.998829
4686 x, 0.020832
4686 y, 0.043666
4686 z, -0.998829
4687 x, 0.019391
4687 y, 0.047727
4687 z, -0.998672
4688 x, 0.017686
4688 y, 0.048490
4688 z, -0.998667
4689 x, 0.016291
4689 y, 0.051746
4689 z, -0.998527
4690 x, 0.014212
4690 y, 0.052572
4690 z, -0.998516
4691 x, 0.012991
4691 y, 0.054958
4691 z, -0.998404
4692 x, 0.009216
4692 y, 0.056283
4692 z, -0.998372
4693 x, 0.010806
4693 y, 0.056932
4693 z, -0.998320
4694 x, 0.005984
4694 y, 0.058412
4694 z, -0.998275
4695 x, 0.006500
4695 y, 0.058668
4695 z, -0.998256
4696 x, 0.002601
4696 y, 0.059696
4696 z, -0.998213
4697 x, 0.002163
4697 y, 0.059440
4697 z, -0.998230
4698 x, -0.000874
4698 y, 0.060107
4698 z, -0.998192
4699 x, -0.002151
4699 y, 0.059245
4699 z, -0.998241
4700 x, -0.004377
4700 y, 0.059631
4700 z, -0.998211
4701 x, -0.006387
4701 y, 0.058091
4701 z, -0.998291
4702 x, -0.007843
4702 y, 0.058273
4702 z, -0.998270
4703 x, -0.010494
4703 y, 0.055999
4703 z, -0.998376
4704 x, -0.011210
4704 y, 0.056051
4704 z, -0.998365
4705 x, -0.014420
4705 y, 0.053000
4705 z, -0.998490
4706 x, -0.014415
4706 y, 0.053000
4706 z, -0.998490
4707 x, -0.018113
