1363 y, -37.366444
1363 z, -1.324995
1364 x, 9.242221
1364 y, -37.068524
1364 z, -1.334090
1365 x, 11.912863
1365 y, -36.664022
1365 z, -1.346225
1366 x, 14.604175
1366 y, -36.146602
1366 z, -1.361399
1367 x, 17.318524
1367 y, -35.508237
1367 z, -1.379599
1368 x, 20.056674
1368 y, -34.739178
1368 z, -1.400789
1369 x, 22.817243
1369 y, -33.827954
1369 z, -1.424903
1370 x, 25.596043
1370 y, -32.761441
1370 z, -1.451826
1371 x, 28.385277
1371 y, -31.525044
1371 z, -1.481379
1372 x, 31.172615
1372 y, -30.103045
1372 z, -1.513293
1373 x, 33.940178
1373 y, -28.479191
1373 z, -1.547191
1374 x, 36.663510
1374 y, -26.637599
1374 z, -1.582560
1375 x, 39.310691
1375 y, -24.564046
1375 z, -1.618728
1376 x, 41.841800
1376 y, -22.247680
1376 z, -1.654852
1377 x, 44.209030
1377 y, -19.683128
1377 z, -1.689914
1378 x, 46.357792
1378 y, -16.872857
1378 z, -1.722744
1379 x, 48.229110
1379 y, -13.829475
1379 z, -1.752070
1380 x, 49.763423
1380 y, -10.577542
1380 z, -1.776600
1381 x, 50.905629
1381 y, -7.154320
1381 z, -1.795134
1382 x, 51.610746
1382 y, -3.608975
1382 z, -1.806688
1383 x, 47.193966
1383 y, 0.000000
1383 z, -4.960286
1384 x, 46.994365
1384 y, 3.286166
1384 z, -4.951368
1385 x, 46.402896
1385 y, 6.521502
1385 z, -4.925071
1386 x, 45.440706
1386 y, 9.658720
1386 z, -4.882710
1387 x, 44.140370
1387 y, 12.657048
1387 z, -4.826303
1388 x, 42.542503
1388 y, 15.484205
1388 z, -4.758362
1389 x, 40.691989
1389 y, 18.117241
1389 z, -4.681650
1390 x, 38.634469
1390 y, 20.542312
1390 z, -4.598966
1391 x, 36.413475
1391 y, 22.753664
1391 z, -4.512964
1392 x, 34.068422
1392 y, 24.752157
1392 z, -4.426032
1393 x, 31.633456
1393 y, 26.543622
1393 z, -4.340232
1394 x, 29.137015
1394 y, 28.137288
1394 z, -4.257270
1395 x, 26.601915
1395 y, 29.544420
1395 z, -4.178518
1396 x, 24.045790
1396 y, 30.777207
1396 z, -4.105039
1397 x, 21.481701
1397 y, 31.847931
1397 z, -4.037637
1398 x, 18.918823
1398 y, 32.768363
1398 z, -3.976897
1399 x, 16.363119
1399 y, 33.549366
1399 z, -3.923235
1400 x, 13.817954
1400 y, 34.200635
1400 z, -3.876935
1401 x, 11.284642
1401 y, 34.730556
1401 z, -3.838183
1402 x, 8.762914
1402 y, 35.146128
1402 z, -3.807094
1403 x, 6.251310
1403 y, 35.452941
1403 z, -3.783738
1404 x, 3.747510
1404 y, 35.655173
1404 z, -3.768152
1405 x, 1.248613
1405 y, 35.755597
1405 z, -3.760355
1406 x, -1.248613
1406 y, 35.755597
1406 z, -3.760355
1407 x, -3.747510
1407 y, 35.655173
1407 z, -3.768152
1408 x, -6.251310
1408 y, 35.452941
1408 z, -3.783738
1409 x, -8.762914
1409 y, 35.146128
1409 z, -3.807094
1410 x, -11.284642
1410 y, 34.730556
1410 z, -3.838183
1411 x, -13.817954
1411 y, 34.200635
1411 z, -3.876935
1412 x, -16.363119
1412 y, 33.549366
1412 z, -3.923235
1413 x, -18.918823
1413 y, 32.768363
1413 z, -3.976897
1414 x, -21.481701
1414 y, 31.847931
1414 z, -4.037637
1415 x, -24.045790
1415 y, 30.777207
1415 z, -4.105039
1416 x, -26.601915
1416 y, 29.544420
1416 z, -4.178518
1417 x, -29.137015
1417 y, 28.137288
1417 z, -4.257270
1418 x, -31.633456
1418 y, 26.543622
1418 z, -4.340232
1419 x, -34.068422
1419 y, 24.752157
1419 z, -4.426032
1420 x, -36.413475
1420 y, 22.753664
1420 z, -4.512964
1421 x, -38.634469
1421 y, 20.542312
1421 z, -4.598966
1422 x, -40.691989
1422 y, 18.117241
1422 z, -4.681650
1423 x, -42.542503
1423 y, 15.484205
1423 z, -4.758362
1424 x, -44.140370
1424 y, 12.657048
1424 z, -4.826303
1425 x, -45.440706
1425 y, 9.658720
1425 z, -4.882710
1426 x, -46.402896
1426 y, 6.521502
1426 z, -4.925071
1427 x, -46.994365
1427 y, 3.286166
1427 z, -4.951368
1428 x, -47.193966
1428 y, 0.000000
1428 z, -4.960286
1429 x, -46.994365
1429 y, -3.286166
1429 z, -4.951368
1430 x, -46.402896
1430 y, -6.521502
1430 z, -4.925071
1431 x, -45.440706
1431 y, -9.658720
1431 z, -4.882710
1432 x, -44.140370
1432 y, -12.657048
1432 z, -4.826303
1433 x, -42.542503
1433 y, -15.484205
1433 z, -4.758362
1434 x, -40.691989
1434 y, -18.117241
1434 z, -4.681650
1435 x, -38.634469
1435 y, -20.542312
1435 z, -4.598966
1436 x, -36.413475
1436 y, -22.753664
1436 z, -4.512964
1437 x, -34.068422
1437 y, -24.752157
1437 z, -4.426032
1438 x, -31.633456
1438 y, -26.543622
1438 z, -4.340232
1439 x, -29.137015
1439 y, -28.137288
1439 z, -4.257270
1440 x, -26.601915
1440 y, -29.544420
1440 z, -4.178518
1441 x, -24.045790
1441 y, -30.777207
1441 z, -4.105039
1442 x, -21.481701
1442 y, -31.847931
1442 z, -4.037637
1443 x, -18.918823
1443 y, -32.768363
1443 z, -3.976897
1444 x, -16.363119
1444 y, -33.549366
1444 z, -3.923235
1445 x, -13.817954
1445 y, -34.200635
1445 z, -3.876935
1446 x, -11.284642
1446 y, -34.730556
1446 z, -3.838183
1447 x, -8.762914
1447 y, -35.146128
1447 z, -3.807094
1448 x, -6.251310
1448 y, -35.452941
1448 z, -3.783738
1449 x, -3.747510
1449 y, -35.655173
1449 z, -3.768152
1450 x, -1.248613
1450 y, -35.755597
1450 z, -3.760355
1451 x, 1.248613
1451 y, -35.755597
1451 z, -3.760355
1452 x, 3.747510
1452 y, -35.655173
1452 z, -3.768152
1453 x, 6.251310
1453 y, -35.452941
1453 z, -3.783738
1454 x, 8.762914
1454 y, -35.146128
1454 z, -3.807094
1455 x, 11.284642
1455 y, -34.730556
1455 z, -3.838183
1456 x, 13.817954
1456 y, -34.200635
1456 z, -3.876935
1457 x, 16.363119
1457 y, -33.549366
1457 z, -3.923235
1458 x, 18.918823
1458 y, -32.768363
1458 z, -3.976897
1459 x, 21.481701
1459 y, -31.847931
1459 z, -4.037637
1460 x, 24.045790
1460 y, -30.777207
1460 z, -4.105039
1461 x, 26.601915
1461 y, -29.544420
1461 z, -4.178518
1462 x, 29.137015
1462 y, -28.137288
1462 z, -4.257270
1463 x, 31.633456
1463 y, -26.543622
1463 z, -4.340232
1464 x, 34.068422
1464 y, -24.752157
1464 z, -4.426032
1465 x, 36.413475
1465 y, -22.753664
1465 z, -4.512964
1466 x, 38.634469
1466 y, -20.542312
1466 z, -4.598966
1467 x, 40.691989
1467 y, -18.117241
1467 z, -4.681650
1468 x, 42.542503
1468 y, -15.484205
1468 z, -4.758362
1469 x, 44.140370
1469 y, -12.657048
1469 z, -4.826303
1470 x, 45.440706
1470 y, -9.658720
1470 z, -4.882710
1471 x, 46.402896
1471 y, -6.521502
1471 z, -4.925071
1472 x, 46.994365
1472 y, -3.286166
1472 z, -4.951368
1473 x, 40.620932
1473 y, 0.000000
1473 z, -7.162566
1474 x, 40.464525
1474 y, 2.861453
1474 z, -7.152805
1475 x, 39.999869
1475 y, 5.685622
1475 z, -7.123950
1476 x, 39.240226
1476 y, 8.437330
1476 z, -7.077247
1477 x, 38.206315
1477 y, 11.085337
1477 z, -7.014639
1478 x, 36.924505
1478 y, 13.603662
1478 z, -6.938593
1479 x, 35.424716
1479 y, 15.972297
1479 z, -6.851897
1480 x, 33.738348
1480 y, 18.177325
1480 z, -6.757468
1481 x, 31.896445
1481 y, 20.210526
1481 z, -6.658179
1482 x, 29.928266
1482 y, 22.068645
1482 z, -6.556723
1483 x, 27.860299
1483 y, 23.752455
1483 z, -6.455531
1484 x, 25.715692
1484 y, 25.265784
1484 z, -6.356720
1485 x, 23.514044
1485 y, 26.614579
1485 z, -6.262081
1486 x, 21.271456
1486 y, 27.806085
1486 z, -6.173089
1487 x, 19.000768
1487 y, 28.848172
1487 z, -6.090933
1488 x, 16.711892
1488 y, 29.748793
1488 z, -6.016544
1489 x, 14.412207
1489 y, 30.515586
1489 z, -5.950644
1490 x, 12.106948
1490 y, 31.155572
1490 z, -5.893775
1491 x, 9.799592
1491 y, 31.674958
1491 z, -5.846336
1492 x, 7.492211
1492 y, 32.079000
1492 z, -5.808617
1493 x, 5.185791
1493 y, 32.371909
1493 z, -5.780817
1494 x, 2.880521
1494 y, 32.556808
1494 z, -5.763069
1495 x, 0.576060
1495 y, 32.635692
1495 z, -5.755449
1496 x, -1.728225
1496 y, 32.609421
1496 z, -5.757990
1497 x, -4.033024
1497 y, 32.477708
1497 z, -5.770681
1498 x, -6.338854
1498 y, 32.239125
1498 z, -5.793468
1499 x, -8.645821
1499 y, 31.891109
1499 z, -5.826248
1500 x, -10.953374
1500 y, 31.429988
1500 z, -5.868856
1501 x, -13.260020
1501 y, 30.851021
1501 z, -5.921053
1502 x, -15.563028
1502 y, 30.148462
1502 z, -5.982496
1503 x, -17.858087
1503 y, 29.315677
1503 z, -6.052718
1504 x, -20.138941
1504 y, 28.345305
1504 z, -6.131093
1505 x, -22.396992
1505 y, 27.229509
1505 z, -6.216799
1506 x, -24.620912
1506 y, 25.960317
1506 z, -6.308780
1507 x, -26.796267
1507 y, 24.530098
1507 z, -6.405709
1508 x, -28.905227
1508 y, 22.932159
1508 z, -6.505954
1509 x, -30.926411
1509 y, 21.161505
1509 z, -6.607563
1510 x, -32.834954
1510 y, 19.215713
1510 z, -6.708258
1511 x, -34.602887
1511 y, 17.095902
1511 z, -6.805467
1512 x, -36.199907
1512 y, 14.807701
1512 z, -6.896394
1513 x, -37.594585
1513 y, 12.362105
1513 z, -6.978127
1514 x, -38.756015
1514 y, 9.776055
1514 z, -7.047787
1515 x, -39.655782
1515 y, 7.072597
1515 z, -7.102723
1516 x, -40.270092
1516 y, 4.280469
1516 z, -7.140704
1517 x, -40.581758
1517 y, 1.433082
1517 z, -7.160119
1518 x, -40.581758
1518 y, -1.433082
1518 z, -7.160119
1519 x, -40.270092
1519 y, -4.280469
1519 z, -7.140704
1520 x, -39.655782
1520 y, -7.072597
1520 z, -7.102723
1521 x, -38.756015
1521 y, -9.776055
1521 z, -7.047787
1522 x, -37.594585
1522 y, -12.362105
1522 z, -6.978127
1523 x, -36.199907
1523 y, -14.807701
1523 z, -6.896394
1524 x, -34.602887
1524 y, -17.095902
1524 z, -6.805467
1525 x, -32.834954
1525 y, -19.215713
1525 z, -6.708258
1526 x, -30.926411
1526 y, -21.161505
1526 z, -6.607563
1527 x, -28.905227
1527 y, -22.932159
1527 z, -6.505954
1528 x, -26.796267
1528 y, -24.530098
1528 z, -6.405709
1529 x, -24.620912
1529 y, -25.960317
1529 z, -6.308780
1530 x, -22.396992
1530 y, -27.229509
1530 z, -6.216799
1531 x, -20.138941
1531 y, -28.345305
1531 z, -6.131093
1532 x, -17.858087
1532 y, -29.315677
1532 z, -6.052718
1533 x, -15.563028
1533 y, -30.148462
1533 z, -5.982496
1534 x, -13.260020
1534 y, -30.851021
1534 z, -5.921053
1535 x, -10.953374
1535 y, -31.429988
1535 z, -5.868856
1536 x, -8.645821
1536 y, -31.891109
1536 z, -5.826248
1537 x, -6.338854
1537 y, -32.239125
1537 z, -5.793468
1538 x, -4.033024
1538 y, -32.477708
1538 z, -5.770681
1539 x, -1.728225
1539 y, -32.609421
1539 z, -5.757990
1540 x, 0.576060
1540 y, -32.635692
1540 z, -5.755449
1541 x, 2.880521
1541 y, -32.556808
1541 z, -5.763069
1542 x, 5.185791
1542 y, -32.371909
1542 z, -5.780817
1543 x, 7.492211
1543 y, -32.079000
1543 z, -5.808617
1544 x, 9.799592
1544 y, -31.674958
1544 z, -5.846336
1545 x, 12.106948
1545 y, -31.155572
1545 z, -5.893775
1546 x, 14.412207
1546 y, -30.515586
1546 z, -5.950644
1547 x, 16.711892
1547 y, -29.748793
1547 z, -6.016544
1548 x, 19.000768
1548 y, -28.848172
1548 z, -6.090933
1549 x, 21.271456
1549 y, -27.806085
1549 z, -6.173089
1550 x, 23.514044
1550 y, -26.614579
1550 z, -6.262081
1551 x, 25.715692
1551 y, -25.265784
1551 z, -6.356720
1552 x, 27.860299
1552 y, -23.752455
1552 z, -6.455531
1553 x, 29.928266
1553 y, -22.068645
1553 z, -6.556723
1554 x, 31.896445
1554 y, -20.210526
1554 z, -6.658179
1555 x, 33.738348
1555 y, -18.177325
1555 z, -6.757468
1556 x, 35.424716
1556 y, -15.972297
1556 z, -6.851897
1557 x, 36.924505
1557 y, -13.603662
1557 z, -6.938593
1558 x, 38.206315
1558 y, -11.085337
1558 z, -7.014639
1559 x, 39.240226
1559 y, -8.437330
1559 z, -7.077247
1560 x, 39.999869
1560 y, -5.685622
1560 z, -7.123950
1561 x, 40.464525
1561 y, -2.861453
1561 z, -7.152805
1562 x, 34.309506
1562 y, 0.000000
1562 z, -8.554321
1563 x, 34.185237
1563 y, 2.473177
1563 z, -8.545613
1564 x, 33.815327
1564 y, 4.918575
1564 z, -8.519829
1565 x, 33.208243
1565 y, 7.309687
1565 z, -8.477955
1566 x, 32.377364
1566 y, 9.622414
1566 z, -8.421548
1567 x, 31.339996
1567 y, 11.835932
1567 z, -8.352617
1568 x, 30.116202
1568 y, 13.933239
1568 z, -8.273486
1569 x, 28.727581
1569 y, 15.901364
1569 z, -8.186647
1570 x, 27.196128
1570 y, 17.731265
1570 z, -8.094629
1571 x, 25.543269
1571 y, 19.417488
1571 z, -7.999884
1572 x, 23.789123
1572 y, 20.957671
1572 z, -7.904706
1573 x, 21.951989
1573 y, 22.351957
1573 z, -7.811171
1574 x, 20.048057
1574 y, 23.602398
1574 z, -7.721112
1575 x, 18.091301
1575 y, 24.712386
1575 z, -7.636104
1576 x, 16.093511
1576 y, 25.686151
1576 z, -7.557474
1577 x, 14.064425
1577 y, 26.528320
1577 z, -7.486319
1578 x, 12.011932
1578 y, 27.243577
1578 z, -7.423525
1579 x, 9.942301
1579 y, 27.836374
1579 z, -7.369796
1580 x, 7.860435
1580 y, 28.310727
1580 z, -7.325678
1581 x, 5.770123
1581 y, 28.670049
1581 z, -7.291581
1582 x, 3.674292
1582 y, 28.917048
1582 z, -7.267798
1583 x, 1.575243
1583 y, 29.053640
1583 z, -7.254525
1584 x, -0.525117
1584 y, 29.080904
1584 z, -7.251866
1585 x, -2.625044
1585 y, 28.999057
1585 z, -7.259840
1586 x, -4.722742
1586 y, 28.807450
1586 z, -7.278386
1587 x, -6.816134
1587 y, 28.504580
1587 z, -7.307356
1588 x, -8.902637
1588 y, 28.088127
1588 z, -7.346507
1589 x, -10.978923
1589 y, 27.555020
1589 z, -7.395490
1590 x, -13.040678
1590 y, 26.901526
1590 z, -7.453829
1591 x, -15.082346
1591 y, 26.123390
1591 z, -7.520902
1592 x, -17.096880
1592 y, 25.216012
1592 z, -7.595918
1593 x, -19.075495
1593 y, 24.174698
1593 z, -7.677888
1594 x, -21.007447
1594 y, 22.994971
1594 z, -7.765603
1595 x, -22.879866
1595 y, 21.672961
1595 z, -7.857613
1596 x, -24.677666
1596 y, 20.205878
1596 z, -7.952214
1597 x, -26.383579
1597 y, 18.592550
1597 z, -8.047450
1598 x, -27.978346
1598 y, 16.834012
1598 z, -8.141129
1599 x, -29.441117
1599 y, 14.934103
1599 z, -8.230872
1600 x, -30.750074
1600 y, 12.900017
1600 z, -8.314173
1601 x, -31.883287
1601 y, 10.742730
1601 z, -8.388508
1602 x, -32.819775
1602 y, 8.477235
1602 z, -8.451451
1603 x, -33.540701
1603 y, 6.122491
1603 z, -8.500818
1604 x, -34.030583
1604 y, 3.701049
1604 z, -8.534809
1605 x, -34.278393
1605 y, 1.238340
1605 z, -8.552138
1606 x, -34.278393
1606 y, -1.238340
1606 z, -8.552138
1607 x, -34.030583
1607 y, -3.701049
1607 z, -8.534809
1608 x, -33.540701
1608 y, -6.122491
1608 z, -8.500818
1609 x, -32.819775
1609 y, -8.477235
1609 z, -8.451451
1610 x, -31.883287
1610 y, -10.742730
1610 z, -8.388508
1611 x, -30.750074
1611 y, -12.900017
1611 z, -8.314173
1612 x, -29.441117
1612 y, -14.934103
1612 z, -8.230872
1613 x, -27.978346
1613 y, -16.834012
1613 z, -8.141129
1614 x, -26.383579
1614 y, -18.592550
1614 z, -8.047450
1615 x, -24.677666
1615 y, -20.205878
1615 z, -7.952214
1616 x, -22.879866
1616 y, -21.672961
1616 z, -7.857613
1617 x, -21.007447
1617 y, -22.994971
1617 z, -7.765603
1618 x, -19.075495
1618 y, -24.174698
1618 z, -7.677888
1619 x, -17.096880
1619 y, -25.216012
1619 z, -7.595918
1620 x, -15.082346
1620 y, -26.123390
1620 z, -7.520902
1621 x, -13.040678
1621 y, -26.901526
1621 z, -7.453829
1622 x, -10.978923
1622 y, -27.555020
1622 z, -7.395490
1623 x, -8.902637
1623 y, -28.088127
1623 z, -7.346507
1624 x, -6.816134
1624 y, -28.504580
1624 z, -7.307356
1625 x, -4.722742
1625 y, -28.807450
1625 z, -7.278386
1626 x, -2.625044
1626 y, -28.999057
1626 z, -7.259840
1627 x, -0.525117
1627 y, -29.080904
1627 z, -7.251866
1628 x, 1.575243
1628 y, -29.053640
1628 z, -7.254525
1629 x, 3.674292
1629 y, -28.917048
1629 z, -7.267798
1630 x, 5.770123
1630 y, -28.670049
1630 z, -7.291581
1631 x, 7.860435
1631 y, -28.310727
1631 z, -7.325678
1632 x, 9.942301
1632 y, -27.836374
1632 z, -7.369796
1633 x, 12.011932
1633 y, -27.243577
1633 z, -7.423525
1634 x, 14.064425
1634 y, -26.528320
1634 z, -7.486319
1635 x, 16.093511
1635 y, -25.686151
1635 z, -7.557474
1636 x, 18.091301
1636 y, -24.712386
1636 z, -7.636104
1637 x, 20.048057
1637 y, -23.602398
1637 z, -7.721112
1638 x, 21.951989
1638 y, -22.351957
1638 z, -7.811171
1639 x, 23.789123
1639 y, -20.957671
1639 z, -7.904706
1640 x, 25.543269
1640 y, -19.417488
1640 z, -7.999884
1641 x, 27.196128
1641 y, -17.731265
1641 z, -8.094629
1642 x, 28.727581
1642 y, -15.901364
1642 z, -8.186647
1643 x, 30.116202
1643 y, -13.933239
1643 z, -8.273486
1644 x, 31.339996
1644 y, -11.835932
1644 z, -8.352617
1645 x, 32.377364
1645 y, -9.622414
1645 z, -8.421548
1646 x, 33.208243
1646 y, -7.309687
1646 z, -8.477955
1647 x, 33.815327
1647 y, -4.918575
1647 z, -8.519829
1648 x, 34.185237
1648 y, -2.473177
1648 z, -8.545613
1649 x, 28.992888
1649 y, 0.000000
1649 z, -9.420360
1650 x, 28.894026
1650 y, 2.114770
1650 z, -9.413350
1651 x, 28.599277
1651 y, 4.208941
1651 z, -9.392561
1652 x, 28.114038
1652 y, 6.262669
1652 z, -9.358703
1653 x, 27.446917
1653 y, 8.257547
1653 z, -9.312905
1654 x, 26.609213
1654 y, 10.177162
1654 z, -9.256647
1655 x, 25.614272
1655 y, 12.007477
1655 z, -9.191670
1656 x, 24.476788
1656 y, 13.737039
1656 z, -9.119885
1657 x, 23.212124
1657 y, 15.356996
1657 z, -9.043281
1658 x, 21.835700
1658 y, 16.860979
1658 z, -8.963841
1659 x, 20.362476
1659 y, 18.244859
1659 z, -8.883481
1660 x, 18.806562
1660 y, 19.506430
1660 z, -8.803990
1661 x, 17.180949
1661 y, 20.645059
1661 z, -8.727004
1662 x, 15.497349
1662 y, 21.661325
1662 z, -8.653978
1663 x, 13.766139
1663 y, 22.556674
1663 z, -8.586184
1664 x, 11.996376
1664 y, 23.333104
1664 z, -8.524711
1665 x, 10.195877
1665 y, 23.992900
1665 z, -8.470471
1666 x, 8.371339
1666 y, 24.538398
1666 z, -8.424211
1667 x, 6.528484
1667 y, 24.971801
1667 z, -8.386529
1668 x, 4.672230
1668 y, 25.295035
1668 z, -8.357883
1669 x, 2.806858
1669 y, 25.509633
1669 z, -8.338606
1670 x, 0.936197
1670 y, 25.616660
1670 z, -8.328914
1671 x, -0.936197
1671 y, 25.616660
1671 z, -8.328914
1672 x, -2.806858
1672 y, 25.509633
1672 z, -8.338606
1673 x, -4.672230
1673 y, 25.295035
1673 z, -8.357883
1674 x, -6.528484
1674 y, 24.971801
1674 z, -8.386529
1675 x, -8.371339
1675 y, 24.538398
1675 z, -8.424211
1676 x, -10.195877
1676 y, 23.992900
1676 z, -8.470471
1677 x, -11.996376
1677 y, 23.333104
1677 z, -8.524711
1678 x, -13.766139
1678 y, 22.556674
1678 z, -8.586184
1679 x, -15.497349
1679 y, 21.661325
1679 z, -8.653978
1680 x, -17.180949
1680 y, 20.645059
1680 z, -8.727004
1681 x, -18.806562
1681 y, 19.506430
1681 z, -8.803990
1682 x, -20.362476
1682 y, 18.244859
1682 z, -8.883481
1683 x, -21.835700
1683 y, 16.860979
1683 z, -8.963841
1684 x, -23.212124
1684 y, 15.356996
1684 z, -9.043281
1685 x, -24.476788
1685 y, 13.737039
1685 z, -9.119885
1686 x, -25.614272
1686 y, 12.007477
1686 z, -9.191670
1687 x, -26.609213
1687 y, 10.177162
1687 z, -9.256647
1688 x, -27.446917
1688 y, 8.257547
1688 z, -9.312905
1689 x, -28.114038
1689 y, 6.262669
1689 z, -9.358703
1690 x, -28.599277
1690 y, 4.208941
1690 z, -9.392561
1691 x, -28.894026
1691 y, 2.114770
1691 z, -9.413350
1692 x, -28.992888
1692 y, 0.000000
1692 z, -9.420360
1693 x, -28.894026
1693 y, -2.114770
1693 z, -9.413350
1694 x, -28.599277
1694 y, -4.208941
1694 z, -9.392561
1695 x, -28.114038
1695 y, -6.262669
1695 z, -9.358703
1696 x, -27.446917
1696 y, -8.257547
1696 z, -9.312905
1697 x, -26.609213
1697 y, -10.177162
1697 z, -9.256647
1698 x, -25.614272
1698 y, -12.007477
1698 z, -9.191670
1699 x, -24.476788
1699 y, -13.737039
1699 z, -9.119885
1700 x, -23.212124
1700 y, -15.356996
1700 z, -9.043281
1701 x, -21.835700
1701 y, -16.860979
1701 z, -8.963841
1702 x, -20.362476
1702 y, -18.244859
1702 z, -8.883481
1703 x, -18.806562
1703 y, -19.506430
1703 z, -8.803990
1704 x, -17.180949
1704 y, -20.645059
1704 z, -8.727004
1705 x, -15.497349
1705 y, -21.661325
1705 z, -8.653978
1706 x, -13.766139
1706 y, -22.556674
1706 z, -8.586184
1707 x, -11.996376
1707 y, -23.333104
1707 z, -8.524711
1708 x, -10.195877
1708 y, -23.992900
1708 z, -8.470471
1709 x, -8.371339
1709 y, -24.538398
1709 z, -8.424211
1710 x, -6.528484
1710 y, -24.971801
1710 z, -8.386529
1711 x, -4.672230
1711 y, -25.295035
1711 z, -8.357883
1712 x, -2.806858
1712 y, -25.509633
1712 z, -8.338606
1713 x, -0.936197
1713 y, -25.616660
1713 z, -8.328914
1714 x, 0.936197
1714 y, -25.616660
1714 z, -8.328914
1715 x, 2.806858
1715 y, -25.509633
1715 z, -8.338606
1716 x, 4.672230
1716 y, -25.295035
1716 z, -8.357883
1717 x, 6.528484
1717 y, -24.971801
1717 z, -8.386529
1718 x, 8.371339
1718 y, -24.538398
1718 z, -8.424211
1719 x, 10.195877
1719 y, -23.992900
1719 z, -8.470471
1720 x, 11.996376
1720 y, -23.333104
1720 z, -8.524711
1721 x, 13.766139
1721 y, -22.556674
1721 z, -8.586184
1722 x, 15.497349
1722 y, -21.661325
1722 z, -8.653978
1723 x, 17.180949
1723 y, -20.645059
1723 z, -8.727004
1724 x, 18.806562
1724 y, -19.506430
1724 z, -8.803990
1725 x, 20.362476
1725 y, -18.244859
1725 z, -8.883481
1726 x, 21.835700
1726 y, -16.860979
1726 z, -8.963841
1727 x, 23.212124
1727 y, -15.356996
1727 z, -9.043281
1728 x, 24.476788
1728 y, -13.737039
1728 z, -9.119885
1729 x, 25.614272
1729 y, -12.007477
1729 z, -9.191670
1730 x, 26.609213
1730 y, -10.177162
1730 z, -9.256647
1731 x, 27.446917
1731 y, -8.257547
1731 z, -9.312905
1732 x, 28.114038
1732 y, -6.262669
1732 z, -9.358703
1733 x, 28.599277
1733 y, -4.208941
1733 z, -9.392561
1734 x, 28.894026
1734 y, -2.114770
1734 z, -9.413350
1735 x, 24.682127
1735 y, 0.000000
1735 z, -9.972227
1736 x, 24.597186
1736 y, 1.865597
1736 z, -9.966452
1737 x, 24.343729
1737 y, 3.714113
1737 z, -9.949319
1738 x, 23.925766
1738 y, 5.528998
1738 z, -9.921391
1739 x, 23.349738
1739 y, 7.294723
1739 z, -9.883569
1740 x, 22.624164
1740 y, 8.997187
1740 z, -9.837040
1741 x, 21.759219
1741 y, 10.624011
1741 z, -9.783220
1742 x, 20.766257
1742 y, 12.164714
1742 z, -9.723676
1743 x, 19.657335
1743 y, 13.610773
1743 z, -9.660063
1744 x, 18.444777
1744 y, 14.955562
1744 z, -9.594059
1745 x, 17.140784
1745 y, 16.194220
1745 z, -9.527305
1746 x, 15.757128
1746 y, 17.323443
1746 z, -9.461366
1747 x, 14.304925
1747 y, 18.341248
1747 z, -9.397691
1748 x, 12.794487
1748 y, 19.246712
1748 z, -9.337594
1749 x, 11.235241
1749 y, 20.039721
1749 z, -9.282242
1750 x, 9.635723
1750 y, 20.720725
1750 z, -9.232646
1751 x, 8.003605
1751 y, 21.290528
1751 z, -9.189659
1752 x, 6.345779
1752 y, 21.750098
1752 z, -9.153987
1753 x, 4.668451
1753 y, 22.100409
1753 z, -9.126187
1754 x, 2.977277
1754 y, 22.342325
1754 z, -9.106680
1755 x, 1.277493
1755 y, 22.476498
1755 z, -9.095751
1756 x, -0.425932
1756 y, 22.503313
1756 z, -9.093557
1757 x, -2.128147
1757 y, 22.422848
1757 z, -9.100130
1758 x, -3.824260
1758 y, 22.234870
1758 z, -9.115376
1759 x, -5.509188
1759 y, 21.938853
1759 z, -9.139073
1760 x, -7.177503
1760 y, 21.534030
1760 z, -9.170870
1761 x, -8.823291
1761 y, 21.019468
1761 z, -9.210278
1762 x, -10.440017
1762 y, 20.394179
1762 z, -9.256668
1763 x, -12.020411
1763 y, 19.657256
1763 z, -9.309259
1764 x, -13.556375
1764 y, 18.808046
1764 z, -9.367119
1765 x, -15.038931
1765 y, 17.846352
1765 z, -9.429160
1766 x, -16.458202
1766 y, 16.772662
1766 z, -9.494140
1767 x, -17.803461
1767 y, 15.588397
1767 z, -9.560676
1768 x, -19.063242
1768 y, 14.296169
1768 z, -9.627256
1769 x, -20.225522
1769 y, 12.900032
1769 z, -9.692273
1770 x, -21.277998
1770 y, 11.405706
1770 z, -9.754061
1771 x, -22.208426
1771 y, 9.820755
1771 z, -9.810946
1772 x, -23.005042
1772 y, 8.154680
1772 z, -9.861309
1773 x, -23.657022
1773 y, 6.418924
1773 z, -9.903648
1774 x, -24.154961
1774 y, 4.626759
1774 z, -9.936656
1775 x, -24.491332
1775 y, 2.793043
1775 z, -9.959279
1776 x, -24.660870
1776 y, 0.933873
1776 z, -9.970780
1777 x, -24.660870
1777 y, -0.933873
1777 z, -9.970780
1778 x, -24.491332
1778 y, -2.793043
1778 z, -9.959279
1779 x, -24.154961
1779 y, -4.626759
1779 z, -9.936656
1780 x, -23.657022
1780 y, -6.418924
1780 z, -9.903648
1781 x, -23.005042
1781 y, -8.154680
1781 z, -9.861309
1782 x, -22.208426
1782 y, -9.820755
1782 z, -9.810946
1783 x, -21.277998
1783 y, -11.405706
1783 z, -9.754061
1784 x, -20.225522
1784 y, -12.900032
1784 z, -9.692273
1785 x, -19.063242
1785 y, -14.296169
1785 z, -9.627256
1786 x, -17.803461
1786 y, -15.588397
1786 z, -9.560676
1787 x, -16.458202
