5169 x,-0.021673,-0.021673,
5169 y,-0.097453,-0.097453,
5169 z,0.995004,0.995004,
5169 x,-0.019671,-0.019671,
5169 y,-0.097882,-0.097882,
5169 z,0.995004,0.995004,
5169 x,-0.017217,-0.017217,
5169 y,-0.100646,-0.100646,
5169 z,0.994773,0.994773,
5169 x,-0.01463,-0.01463,
5169 y,-0.101066,-0.101066,
5169 z,0.994772,0.994772,
5169 x,-0.012669,-0.012669,
5169 y,-0.103031,-0.103031,
5169 z,0.994597,0.994597,
5169 x,-0.009416,-0.009416,
5169 y,-0.103393,-0.103393,
5169 z,0.994596,0.994596,
5169 x,-0.008067,-0.008067,
5169 y,-0.104593,-0.104593,
5169 z,0.994482,0.994482,
5169 x,-0.004071,-0.004071,
5169 y,-0.104839,-0.104839,
5169 z,0.994481,0.994481,
5169 x,-0.00345,-0.00345,
5169 y,-0.105327,-0.105327,
5169 z,0.994432,0.994432,
5169 x,0.001148,0.001148,
5169 y,-0.105384,-0.105384,
5169 z,0.994431,0.994431,
5169 x,0.001361,0.001361,
5169 y,-0.105226,-0.105226,
5169 z,0.994447,0.994447,
5169 x,0.005758,0.005758,
5169 y,-0.105064,-0.105064,
5169 z,0.994449,0.994449,
5169 x,0.006757,0.006757,
5169 y,-0.104227,-0.104227,
5169 z,0.994531,0.994531,
5169 x,0.010373,0.010373,
5169 y,-0.103915,-0.103915,
5169 z,0.994532,0.994532,
5169 x,0.012042,0.012042,
5169 y,-0.102338,-0.102338,
5169 z,0.994677,0.994677,
5169 x,0.014952,0.014952,
5169 y,-0.101941,-0.101941,
5169 z,0.994678,0.994678,
5169 x,0.017175,0.017175,
5169 y,-0.099579,-0.099579,
5169 z,0.994881,0.994881,
5169 x,0.019459,0.019459,
5169 y,-0.099149,-0.099149,
5169 z,0.994882,0.994882,
5169 x,0.022115,0.022115,
5169 y,-0.095978,-0.095978,
5169 z,0.995138,0.995138,
5169 x,0.023854,0.023854,
5169 y,-0.095558,-0.095558,
5169 z,0.995138,0.995138,
5169 x,0.026826,0.026826,
5169 y,-0.091568,-0.091568,
5169 z,0.995437,0.995437,
5169 x,0.028098,0.028098,
5169 y,-0.09119,-0.09119,
5169 z,0.995437,0.995437,
5169 x,0.031271,0.031271,
5169 y,-0.086389,-0.086389,
5169 z,0.995771,0.995771,
5169 x,0.032154,0.032154,
5169 y,-0.086075,-0.086075,
5169 z,0.99577,0.99577,
5169 x,0.035418,0.035418,
5169 y,-0.080487,-0.080487,
5169 z,0.996126,0.996126,
5169 x,0.035985,0.035985,
5169 y,-0.08025,-0.08025,
5169 z,0.996125,0.996125,
5169 x,0.039235,0.039235,
5169 y,-0.073912,-0.073912,
5169 z,0.996493,0.996493,
5169 x,0.039555,0.039555,
5169 y,-0.073757,-0.073757,
5169 z,0.996492,0.996492,
5169 x,0.042694,0.042694,
5169 y,-0.066721,-0.066721,
5169 z,0.996858,0.996858,
5169 x,0.04283,0.04283,
5169 y,-0.066646,-0.066646,
5169 z,0.996857,0.996857,
5169 x,0.045771,0.045771,
5169 y,-0.058977,-0.058977,
5169 z,0.99721,0.99721,
5169 x,0.04578,0.04578,
5169 y,-0.058971,-0.058971,
5169 z,0.997209,0.997209,
5169 x,0.048442,0.048442,
5169 y,-0.050744,-0.050744,
5169 z,0.997536,0.997536,
5169 x,0.048373,0.048373,
5169 y,-0.050793,-0.050793,
5169 z,0.997537,0.997537,
5169 x,0.050689,0.050689,
5169 y,-0.042092,-0.042092,
5169 z,0.997827,0.997827,
5169 x,0.050584,0.050584,
5169 y,-0.042179,-0.042179,
5169 z,0.997829,0.997829,
5169 x,0.052499,0.052499,
5169 y,-0.033096,-0.033096,
5169 z,0.998072,0.998072,
5169 x,0.052389,0.052389,
5169 y,-0.033198,-0.033198,
5169 z,0.998075,0.998075,
5169 x,0.053858,0.053858,
5169 y,-0.023831,-0.023831,
5169 z,0.998264,0.998264,
5169 x,0.053767,0.053767,
5169 y,-0.023927,-0.023927,
5169 z,0.998267,0.998267,
5169 x,0.054761,0.054761,
5169 y,-0.014374,-0.014374,
5169 z,0.998396,0.998396,
5169 x,0.054703,0.054703,
5169 y,-0.014443,-0.014443,
5169 z,0.998398,0.998398,
5169 x,0.055203,0.055203,
5169 y,-0.004803,-0.004803,
5169 z,0.998464,0.998464,
5169 x,0.055184,0.055184,
5169 y,-0.004829,-0.004829,
5169 z,0.998465,0.998465,
5169 x,0.063729,0.063729,
5169 y,0.005282,0.005282,
5169 z,0.997953,0.997953,
5169 x,0.063763,0.063763,
5169 y,0.005233,0.005233,
5169 z,0.997951,0.997951,
5169 x,0.063217,0.063217,
5169 y,0.0158,0.0158,
5169 z,0.997875,0.997875,
5169 x,0.063321,0.063321,
5169 y,0.015665,0.015665,
5169 z,0.99787,0.99787,
5169 x,0.062231,0.062231,
5169 y,0.026186,0.026186,
5169 z,0.997718,0.997718,
5169 x,0.062405,0.062405,
5169 y,0.025989,0.025989,
5169 z,0.997712,0.997712,
5169 x,0.060786,0.060786,
5169 y,0.036359,0.036359,
5169 z,0.997488,0.997488,
5169 x,0.061016,0.061016,
5169 y,0.036128,0.036128,
5169 z,0.997483,0.997483,
5169 x,0.058895,0.058895,
5169 y,0.046242,0.046242,
5169 z,0.997193,0.997193,
5169 x,0.05916,0.05916,
5169 y,0.046007,0.046007,
5169 z,0.997188,0.997188,
5169 x,0.056581,0.056581,
5169 y,0.05576,0.05576,
5169 z,0.99684,0.99684,
5169 x,0.056847,0.056847,
5169 y,0.05555,0.05555,
5169 z,0.996836,0.996836,
5169 x,0.053866,0.053866,
5169 y,0.064843,0.064843,
5169 z,0.996441,0.996441,
5169 x,0.05409,0.05409,
5169 y,0.064686,0.064686,
5169 z,0.996439,0.996439,
5169 x,0.050775,0.050775,
5169 y,0.073425,0.073425,
5169 z,0.996007,0.996007,
5169 x,0.050907,0.050907,
5169 y,0.073344,0.073344,
5169 z,0.996007,0.996007,
5169 x,0.047338,0.047338,
5169 y,0.081447,0.081447,
5169 z,0.995553,0.995553,
5169 x,0.047318,0.047318,
5169 y,0.081458,0.081458,
5169 z,0.995553,0.995553,
5169 x,0.043585,0.043585,
5169 y,0.088852,0.088852,
5169 z,0.995091,0.995091,
5169 x,0.043345,0.043345,
5169 y,0.088966,0.088966,
5169 z,0.995091,0.995091,
5169 x,0.039548,0.039548,
5169 y,0.095592,0.095592,
5169 z,0.994635,0.994635,
5169 x,0.039017,0.039017,
5169 y,0.09581,0.09581,
5169 z,0.994635,0.994635,
5169 x,0.03526,0.03526,
5169 y,0.101623,0.101623,
5169 z,0.994198,0.994198,
5169 x,0.034361,0.034361,
5169 y,0.101937,0.101937,
5169 z,0.994197,0.994197,
5169 x,0.030758,0.030758,
5169 y,0.106906,0.106906,
5169 z,0.993793,0.993793,
5169 x,0.02941,0.02941,
5169 y,0.1073,0.1073,
5169 z,0.993792,0.993792,
5169 x,0.026076,0.026076,
5169 y,0.11141,0.11141,
5169 z,0.993432,0.993432,
5169 x,0.024198,0.024198,
5169 y,0.111856,0.111856,
5169 z,0.99343,0.99343,
5169 x,0.021251,0.021251,
5169 y,0.115108,0.115108,
5169 z,0.993126,0.993126,
5169 x,0.01876,0.01876,
5169 y,0.115569,0.115569,
5169 z,0.993122,0.993122,
5169 x,0.016319,0.016319,
5169 y,0.11798,0.11798,
5169 z,0.992882,0.992882,
5169 x,0.013135,0.013135,
5169 y,0.118409,0.118409,
5169 z,0.992878,0.992878,
5169 x,0.011318,0.011318,
5169 y,0.120012,0.120012,
5169 z,0.992708,0.992708,
5169 x,0.007362,0.007362,
5169 y,0.120349,0.120349,
5169 z,0.992704,0.992704,
5169 x,0.006284,0.006284,
5169 y,0.121196,0.121196,
5169 z,0.992609,0.992609,
5169 x,0.00125,0.00125,
5169 y,0.121379,0.121379,
5169 z,0.992605,0.992605,
5169 x,0.001485,0.001485,
5169 y,0.121533,0.121533,
5169 z,0.992586,0.992586,
5169 x,-0.003766,-0.003766,
5169 y,0.121469,0.121469,
5169 z,0.992588,0.992588,
5169 x,-0.004433,-0.004433,
5169 y,0.120975,0.120975,
5169 z,0.992646,0.992646,
5169 x,-0.008803,-0.008803,
5169 y,0.12071,0.12071,
5169 z,0.992649,0.992649,
5169 x,-0.010265,-0.010265,
5169 y,0.119493,0.119493,
5169 z,0.992782,0.992782,
5169 x,-0.013825,-0.013825,
5169 y,0.119101,0.119101,
5169 z,0.992786,0.992786,
5169 x,-0.015969,-0.015969,
5169 y,0.1171,0.1171,
5169 z,0.992992,0.992992,
5169 x,-0.018796,-0.018796,
5169 y,0.116648,0.116648,
5169 z,0.992995,0.992995,
5169 x,-0.021505,-0.021505,
5169 y,0.11382,0.11382,
5169 z,0.993269,0.993269,
5169 x,-0.023679,-0.023679,
5169 y,0.113361,0.113361,
5169 z,0.993272,0.993272,
5169 x,-0.026835,-0.026835,
5169 y,0.109681,0.109681,
5169 z,0.993605,0.993605,
5169 x,-0.028437,-0.028437,
5169 y,0.109257,0.109257,
5169 z,0.993607,0.993607,
5169 x,-0.03192,-0.03192,
5169 y,0.104717,0.104717,
5169 z,0.99399,0.99399,
5169 x,-0.033034,-0.033034,
5169 y,0.10436,0.10436,
5169 z,0.993991,0.993991,
5169 x,-0.036728,-0.036728,
5169 y,0.098966,0.098966,
5169 z,0.994413,0.994413,
5169 x,-0.037433,-0.037433,
5169 y,0.098699,0.098699,
5169 z,0.994413,0.994413,
5169 x,-0.041224,-0.041224,
5169 y,0.092474,0.092474,
5169 z,0.994861,0.994861,
5169 x,-0.0416,-0.0416,
5169 y,0.092308,0.092308,
5169 z,0.994861,0.994861,
5169 x,-0.045378,-0.045378,
5169 y,0.085291,0.085291,
5169 z,0.995322,0.995322,
5169 x,-0.045499,-0.045499,
5169 y,0.08523,0.08523,
5169 z,0.995322,0.995322,
5169 x,-0.049162,-0.049162,
5169 y,0.077473,0.077473,
5169 z,0.995782,0.995782,
5169 x,-0.049098,-0.049098,
5169 y,0.07751,0.07751,
5169 z,0.995782,0.995782,
5169 x,-0.052551,-0.052551,
5169 y,0.069079,0.069079,
5169 z,0.996226,0.996226,
5169 x,-0.052365,-0.052365,
5169 y,0.069201,0.069201,
5169 z,0.996227,0.996227,
5169 x,-0.055523,-0.055523,
5169 y,0.060173,0.060173,
5169 z,0.996643,0.996643,
5169 x,-0.055272,-0.055272,
5169 y,0.06036,0.06036,
5169 z,0.996645,0.996645,
5169 x,-0.05806,-0.05806,
5169 y,0.050825,0.050825,
5169 z,0.997019,0.997019,
5169 x,-0.05779,-0.05779,
5169 y,0.051051,0.051051,
5169 z,0.997023,0.997023,
5169 x,-0.060145,-0.060145,
5169 y,0.041105,0.041105,
5169 z,0.997343,0.997343,
5169 x,-0.059895,-0.059895,
5169 y,0.041342,0.041342,
5169 z,0.997348,0.997348,
5169 x,-0.061769,-0.061769,
5169 y,0.031086,0.031086,
5169 z,0.997606,0.997606,
5169 x,-0.061565,-0.061565,
5169 y,0.031304,0.031304,
5169 z,0.997612,0.997612,
5169 x,-0.062922,-0.062922,
5169 y,0.020845,0.020845,
5169 z,0.997801,0.997801,
5169 x,-0.062783,-0.062783,
5169 y,0.021014,0.021014,
5169 z,0.997806,0.997806,
5169 x,-0.063601,-0.063601,
5169 y,0.010457,0.010457,
5169 z,0.997921,0.997921,
5169 x,-0.063533,-0.063533,
5169 y,0.010552,0.010552,
5169 z,0.997924,0.997924,
5169 x,-0.063805,-0.063805,
5169 y,0,0,
5169 z,0.997962,0.997962,
5169 x,-0.063805,-0.063805,
5169 y,0,0,
5169 z,0.997962,0.997962,
5169 x,-0.063533,-0.063533,
5169 y,-0.010552,-0.010552,
5169 z,0.997924,0.997924,
5169 x,-0.063601,-0.063601,
5169 y,-0.010457,-0.010457,
5169 z,0.997921,0.997921,
5169 x,-0.062783,-0.062783,
5169 y,-0.021014,-0.021014,
5169 z,0.997806,0.997806,
5169 x,-0.062922,-0.062922,
5169 y,-0.020845,-0.020845,
5169 z,0.997801,0.997801,
5169 x,-0.061565,-0.061565,
5169 y,-0.031304,-0.031304,
5169 z,0.997612,0.997612,
5169 x,-0.061769,-0.061769,
5169 y,-0.031086,-0.031086,
5169 z,0.997606,0.997606,
5169 x,-0.059895,-0.059895,
5169 y,-0.041342,-0.041342,
5169 z,0.997348,0.997348,
5169 x,-0.060145,-0.060145,
5169 y,-0.041105,-0.041105,
5169 z,0.997343,0.997343,
5169 x,-0.05779,-0.05779,
5169 y,-0.051051,-0.051051,
5169 z,0.997023,0.997023,
5169 x,-0.05806,-0.05806,
5169 y,-0.050825,-0.050825,
5169 z,0.997019,0.997019,
5169 x,-0.055272,-0.055272,
5169 y,-0.06036,-0.06036,
5169 z,0.996645,0.996645,
5169 x,-0.055523,-0.055523,
5169 y,-0.060173,-0.060173,
5169 z,0.996643,0.996643,
5169 x,-0.052365,-0.052365,
5169 y,-0.069201,-0.069201,
5169 z,0.996227,0.996227,
5169 x,-0.052551,-0.052551,
5169 y,-0.069079,-0.069079,
5169 z,0.996226,0.996226,
5169 x,-0.049098,-0.049098,
5169 y,-0.07751,-0.07751,
5169 z,0.995782,0.995782,
5169 x,-0.049162,-0.049162,
5169 y,-0.077473,-0.077473,
5169 z,0.995782,0.995782,
5169 x,-0.045499,-0.045499,
5169 y,-0.08523,-0.08523,
5169 z,0.995322,0.995322,
5169 x,-0.045378,-0.045378,
5169 y,-0.085291,-0.085291,
5169 z,0.995322,0.995322,
5169 x,-0.0416,-0.0416,
5169 y,-0.092308,-0.092308,
5169 z,0.994861,0.994861,
5169 x,-0.041224,-0.041224,
5169 y,-0.092474,-0.092474,
5169 z,0.994861,0.994861,
5169 x,-0.037433,-0.037433,
5169 y,-0.098699,-0.098699,
5169 z,0.994413,0.994413,
5169 x,-0.036728,-0.036728,
5169 y,-0.098966,-0.098966,
5169 z,0.994413,0.994413,
5169 x,-0.033034,-0.033034,
5169 y,-0.10436,-0.10436,
5169 z,0.993991,0.993991,
5169 x,-0.03192,-0.03192,
5169 y,-0.104717,-0.104717,
5169 z,0.99399,0.99399,
5169 x,-0.028437,-0.028437,
5169 y,-0.109257,-0.109257,
5169 z,0.993607,0.993607,
5169 x,-0.026835,-0.026835,
5169 y,-0.109681,-0.109681,
5169 z,0.993605,0.993605,
5169 x,-0.023679,-0.023679,
5169 y,-0.113361,-0.113361,
5169 z,0.993272,0.993272,
5169 x,-0.021505,-0.021505,
5169 y,-0.11382,-0.11382,
5169 z,0.993269,0.993269,
5169 x,-0.018796,-0.018796,
5169 y,-0.116648,-0.116648,
5169 z,0.992995,0.992995,
5169 x,-0.015969,-0.015969,
5169 y,-0.1171,-0.1171,
5169 z,0.992992,0.992992,
5169 x,-0.013825,-0.013825,
5169 y,-0.119101,-0.119101,
5169 z,0.992786,0.992786,
5169 x,-0.010265,-0.010265,
5169 y,-0.119493,-0.119493,
5169 z,0.992782,0.992782,
5169 x,-0.008803,-0.008803,
5169 y,-0.12071,-0.12071,
5169 z,0.992649,0.992649,
5169 x,-0.004433,-0.004433,
5169 y,-0.120975,-0.120975,
5169 z,0.992646,0.992646,
5169 x,-0.003766,-0.003766,
5169 y,-0.121469,-0.121469,
5169 z,0.992588,0.992588,
5169 x,0.001253,0.001253,
5169 y,-0.12153,-0.12153,
5169 z,0.992587,0.992587,
5169 x,0.001482,0.001482,
5169 y,-0.121371,-0.121371,
5169 z,0.992606,0.992606,
5169 x,0.006284,0.006284,
5169 y,-0.121196,-0.121196,
5169 z,0.992609,0.992609,
5169 x,0.007362,0.007362,
5169 y,-0.120349,-0.120349,
5169 z,0.992704,0.992704,
5169 x,0.011318,0.011318,
5169 y,-0.120012,-0.120012,
5169 z,0.992708,0.992708,
5169 x,0.013135,0.013135,
5169 y,-0.118409,-0.118409,
5169 z,0.992878,0.992878,
5169 x,0.016319,0.016319,
5169 y,-0.11798,-0.11798,
5169 z,0.992882,0.992882,
5169 x,0.01876,0.01876,
5169 y,-0.115569,-0.115569,
5169 z,0.993122,0.993122,
5169 x,0.021251,0.021251,
5169 y,-0.115108,-0.115108,
5169 z,0.993126,0.993126,
5169 x,0.024198,0.024198,
5169 y,-0.111856,-0.111856,
5169 z,0.99343,0.99343,
5169 x,0.026076,0.026076,
5169 y,-0.11141,-0.11141,
5169 z,0.993432,0.993432,
5169 x,0.02941,0.02941,
5169 y,-0.1073,-0.1073,
5169 z,0.993792,0.993792,
5169 x,0.030758,0.030758,
5169 y,-0.106906,-0.106906,
5169 z,0.993793,0.993793,
5169 x,0.034361,0.034361,
5169 y,-0.101937,-0.101937,
5169 z,0.994197,0.994197,
5169 x,0.03526,0.03526,
5169 y,-0.101623,-0.101623,
5169 z,0.994198,0.994198,
5169 x,0.039017,0.039017,
5169 y,-0.09581,-0.09581,
5169 z,0.994635,0.994635,
5169 x,0.039548,0.039548,
5169 y,-0.095592,-0.095592,
5169 z,0.994635,0.994635,
5169 x,0.043345,0.043345,
5169 y,-0.088966,-0.088966,
5169 z,0.995091,0.995091,
5169 x,0.043585,0.043585,
5169 y,-0.088852,-0.088852,
5169 z,0.995091,0.995091,
5169 x,0.047318,0.047318,
5169 y,-0.081458,-0.081458,
5169 z,0.995553,0.995553,
5169 x,0.047338,0.047338,
5169 y,-0.081447,-0.081447,
5169 z,0.995553,0.995553,
5169 x,0.050907,0.050907,
5169 y,-0.073344,-0.073344,
5169 z,0.996007,0.996007,
5169 x,0.050775,0.050775,
5169 y,-0.073425,-0.073425,
5169 z,0.996007,0.996007,
5169 x,0.05409,0.05409,
5169 y,-0.064686,-0.064686,
5169 z,0.996439,0.996439,
5169 x,0.053866,0.053866,
5169 y,-0.064843,-0.064843,
5169 z,0.996441,0.996441,
5169 x,0.056847,0.056847,
5169 y,-0.05555,-0.05555,
5169 z,0.996836,0.996836,
5169 x,0.056581,0.056581,
5169 y,-0.05576,-0.05576,
5169 z,0.99684,0.99684,
5169 x,0.05916,0.05916,
5169 y,-0.046007,-0.046007,
5169 z,0.997188,0.997188,
5169 x,0.058895,0.058895,
5169 y,-0.046242,-0.046242,
5169 z,0.997193,0.997193,
5169 x,0.061016,0.061016,
5169 y,-0.036128,-0.036128,
5169 z,0.997483,0.997483,
5169 x,0.060786,0.060786,
5169 y,-0.036359,-0.036359,
5169 z,0.997488,0.997488,
5169 x,0.062405,0.062405,
5169 y,-0.025989,-0.025989,
5169 z,0.997712,0.997712,
5169 x,0.062231,0.062231,
5169 y,-0.026186,-0.026186,
5169 z,0.997718,0.997718,
5169 x,0.063321,0.063321,
5169 y,-0.015665,-0.015665,
5169 z,0.99787,0.99787,
5169 x,0.063217,0.063217,
5169 y,-0.0158,-0.0158,
5169 z,0.997875,0.997875,
5169 x,0.06376,0.06376,
5169 y,-0.005283,-0.005283,
5169 z,0.997951,0.997951,
5169 x,0.063729,0.063729,
5169 y,-0.005231,-0.005231,
5169 z,0.997954,0.997954,
5169 x,0.07409,0.07409,
5169 y,0.005909,0.005909,
5169 z,0.997234,0.997234,
5169 x,0.074188,0.074188,
5169 y,0.005756,0.005756,
5169 z,0.997228,0.997228,
5169 x,0.073478,0.073478,
5169 y,0.017672,0.017672,
5169 z,0.99714,0.99714,
5169 x,0.073792,0.073792,
5169 y,0.017243,0.017243,
5169 z,0.997125,0.997125,
5169 x,0.072353,0.072353,
5169 y,0.029285,0.029285,
5169 z,0.996949,0.996949,
5169 x,0.072899,0.072899,
5169 y,0.028636,0.028636,
5169 z,0.996928,0.996928,
5169 x,0.070732,0.070732,
5169 y,0.040663,0.040663,
5169 z,0.996666,0.996666,
5169 x,0.071509,0.071509,
5169 y,0.039857,0.039857,
5169 z,0.996643,0.996643,
5169 x,0.068634,0.068634,
5169 y,0.051727,0.051727,
5169 z,0.9963,0.9963,
5169 x,0.069622,0.069622,
5169 y,0.050829,0.050829,
5169 z,0.996278,0.996278,
5169 x,0.066084,0.066084,
5169 y,0.0624,0.0624,
5169 z,0.995861,0.995861,
5169 x,0.067245,0.067245,
5169 y,0.061476,0.061476,
5169 z,0.995841,0.995841,
5169 x,0.063108,0.063108,
5169 y,0.072611,0.072611,
5169 z,0.995362,0.995362,
5169 x,0.064388,0.064388,
5169 y,0.071722,0.071722,
5169 z,0.995344,0.995344,
5169 x,0.059735,0.059735,
5169 y,0.082294,0.082294,
5169 z,0.994816,0.994816,
5169 x,0.061066,0.061066,
5169 y,0.081494,0.081494,
5169 z,0.994801,0.994801,
5169 x,0.055996,0.055996,
5169 y,0.091391,0.091391,
5169 z,0.994239,0.994239,
5169 x,0.057295,0.057295,
5169 y,0.090719,0.090719,
5169 z,0.994227,0.994227,
5169 x,0.051922,0.051922,
5169 y,0.099849,0.099849,
5169 z,0.993647,0.993647,
5169 x,0.0531,0.0531,
5169 y,0.099331,0.099331,
5169 z,0.993637,0.993637,
5169 x,0.047547,0.047547,
5169 y,0.107618,0.107618,
5169 z,0.993055,0.993055,
5169 x,0.048505,0.048505,
5169 y,0.107266,0.107266,
5169 z,0.993046,0.993046,
5169 x,0.042902,0.042902,
5169 y,0.114657,0.114657,
5169 z,0.992478,0.992478,
5169 x,0.043542,0.043542,
5169 y,0.114466,0.114466,
5169 z,0.992473,0.992473,
5169 x,0.03802,0.03802,
5169 y,0.120929,0.120929,
5169 z,0.991933,0.991933,
5169 x,0.038244,0.038244,
5169 y,0.120877,0.120877,
5169 z,0.991931,0.991931,
5169 x,0.032936,0.032936,
5169 y,0.126402,0.126402,
5169 z,0.991432,0.991432,
5169 x,0.032647,0.032647,
5169 y,0.126452,0.126452,
5169 z,0.991435,0.991435,
5169 x,0.027683,0.027683,
5169 y,0.131051,0.131051,
5169 z,0.990989,0.990989,
5169 x,0.02679,0.02679,
5169 y,0.131149,0.131149,
5169 z,0.991001,0.991001,
5169 x,0.022292,0.022292,
5169 y,0.134853,0.134853,
5169 z,0.990615,0.990615,
5169 x,0.020715,0.020715,
5169 y,0.134934,0.134934,
5169 z,0.990638,0.990638,
5169 x,0.016796,0.016796,
5169 y,0.137793,0.137793,
5169 z,0.990319,0.990319,
5169 x,0.014466,0.014466,
5169 y,0.137776,0.137776,
5169 z,0.990358,0.990358,
5169 x,0.011228,0.011228,
5169 y,0.139858,0.139858,
5169 z,0.990108,0.990108,
5169 x,0.008086,0.008086,
5169 y,0.139654,0.139654,
5169 z,0.990167,0.990167,
5169 x,0.005619,0.005619,
5169 y,0.141041,0.141041,
5169 z,0.989988,0.989988,
5169 x,0.001623,0.001623,
5169 y,0.140551,0.140551,
5169 z,0.990072,0.990072,
5169 x,0,0,
5169 y,0.14134,0.14134,
5169 z,0.989961,0.989961,
5169 x,-0.004876,-0.004876,
5169 y,0.140458,0.140458,
5169 z,0.990075,0.990075,
5169 x,-0.005598,-0.005598,
5169 y,0.140757,0.140757,
5169 z,0.990028,0.990028,
5169 x,-0.011363,-0.011363,
5169 y,0.139372,0.139372,
5169 z,0.990175,0.990175,
5169 x,-0.011145,-0.011145,
5169 y,0.139297,0.139297,
5169 z,0.990188,0.990188,
5169 x,-0.017789,-0.017789,
5169 y,0.137297,0.137297,
5169 z,0.99037,0.99037,
5169 x,-0.016612,-0.016612,
5169 y,0.136971,0.136971,
5169 z,0.990436,0.990436,
5169 x,-0.024105,-0.024105,
5169 y,0.134244,0.134244,
5169 z,0.990655,0.990655,
5169 x,-0.021971,-0.021971,
5169 y,0.133794,0.133794,
5169 z,0.990766,0.990766,
5169 x,-0.030263,-0.030263,
5169 y,0.130231,0.130231,
5169 z,0.991022,0.991022,
5169 x,-0.027193,-0.027193,
5169 y,0.129784,0.129784,
5169 z,0.991169,0.991169,
5169 x,-0.036214,-0.036214,
5169 y,0.125283,0.125283,
5169 z,0.99146,0.99146,
5169 x,-0.032251,-0.032251,
5169 y,0.124963,0.124963,
5169 z,0.991637,0.991637,
5169 x,-0.038337,-0.038337,
5169 y,0.121481,0.121481,
5169 z,0.991853,0.991853,
5169 x,-0.040551,-0.040551,
5169 y,0.117125,0.117125,
5169 z,0.992289,0.992289,
5169 x,-0.043343,-0.043343,
5169 y,0.115306,0.115306,
5169 z,0.992384,0.992384,
5169 x,-0.045546,-0.045546,
5169 y,0.11022,0.11022,
5169 z,0.992863,0.992863,
5169 x,-0.048115,-0.048115,
5169 y,0.108326,0.108326,
5169 z,0.99295,0.99295,
5169 x,-0.050189,-0.050189,
5169 y,0.102595,0.102595,
5169 z,0.993456,0.993456,
5169 x,-0.052611,-0.052611,
5169 y,0.100579,0.100579,
5169 z,0.993537,0.993537,
5169 x,-0.054455,-0.054455,
5169 y,0.094302,0.094302,
5169 z,0.994053,0.994053,
5169 x,-0.056794,-0.056794,
5169 y,0.092111,0.092111,
5169 z,0.994128,0.994128,
5169 x,-0.058324,-0.058324,
5169 y,0.0854,0.0854,
5169 z,0.994638,0.994638,
5169 x,-0.060625,-0.060625,
5169 y,0.082973,0.082973,
5169 z,0.994706,0.994706,
5169 x,-0.061777,-0.061777,
5169 y,0.07595,0.07595,
5169 z,0.995196,0.995196,
5169 x,-0.064068,-0.064068,
5169 y,0.073223,0.073223,
5169 z,0.995256,0.995256,
5169 x,-0.064798,-0.064798,
5169 y,0.066014,0.066014,
5169 z,0.995712,0.995712,
5169 x,-0.06709,-0.06709,
5169 y,0.062928,0.062928,
5169 z,0.995761,0.995761,
5169 x,-0.067374,-0.067374,
5169 y,0.05566,0.05566,
5169 z,0.996174,0.996174,
5169 x,-0.069659,-0.069659,
5169 y,0.052157,0.052157,
5169 z,0.996206,0.996206,
5169 x,-0.069495,-0.069495,
5169 y,0.044953,0.044953,
5169 z,0.996569,0.996569,
5169 x,-0.071748,-0.071748,
5169 y,0.040989,0.040989,
5169 z,0.99658,0.99658,
5169 x,-0.071152,-0.071152,
5169 y,0.033963,0.033963,
5169 z,0.996887,0.996887,
5169 x,-0.073336,-0.073336,
5169 y,0.029507,0.029507,
5169 z,0.996871,0.996871,
5169 x,-0.07234,-0.07234,
5169 y,0.022761,0.022761,
5169 z,0.99712,0.99712,
5169 x,-0.074405,-0.074405,
5169 y,0.017796,0.017796,
5169 z,0.997069,0.997069,
5169 x,-0.073055,-0.073055,
5169 y,0.011416,0.011416,
5169 z,0.997263,0.997263,
5169 x,-0.074942,-0.074942,
5169 y,0.005947,0.005947,
5169 z,0.99717,0.99717,
5169 x,-0.073293,-0.073293,
5169 y,0,0,
5169 z,0.99731,0.99731,
5169 x,-0.074942,-0.074942,
5169 y,-0.005947,-0.005947,
5169 z,0.99717,0.99717,
5169 x,-0.073055,-0.073055,
5169 y,-0.011416,-0.011416,
5169 z,0.997263,0.997263,
5169 x,-0.074405,-0.074405,
5169 y,-0.017796,-0.017796,
5169 z,0.997069,0.997069,
5169 x,-0.07234,-0.07234,
5169 y,-0.022761,-0.022761,
5169 z,0.99712,0.99712,
5169 x,-0.073336,-0.073336,
5169 y,-0.029507,-0.029507,
5169 z,0.996871,0.996871,
5169 x,-0.071152,-0.071152,
5169 y,-0.033963,-0.033963,
5169 z,0.996887,0.996887,
5169 x,-0.071748,-0.071748,
5169 y,-0.040989,-0.040989,
5169 z,0.99658,0.99658,
5169 x,-0.069495,-0.069495,
5169 y,-0.044953,-0.044953,
5169 z,0.996569,0.996569,
5169 x,-0.069659,-0.069659,
5169 y,-0.052157,-0.052157,
5169 z,0.996206,0.996206,
5169 x,-0.067374,-0.067374,
5169 y,-0.05566,-0.05566,
5169 z,0.996174,0.996174,
5169 x,-0.06709,-0.06709,
5169 y,-0.062928,-0.062928,
5169 z,0.995761,0.995761,
5169 x,-0.064798,-0.064798,
5169 y,-0.066014,-0.066014,
5169 z,0.995712,0.995712,
5169 x,-0.064068,-0.064068,
5169 y,-0.073223,-0.073223,
5169 z,0.995256,0.995256,
5169 x,-0.061777,-0.061777,
5169 y,-0.07595,-0.07595,
5169 z,0.995196,0.995196,
